"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.0139030863430111	0.012388837178857	0.0104658287319031	0.0155169351305903	0.0170886309997804
"Immune_upper"	0.0158764127052904	0.0148175059450293	0.0128139760980625	0.0184245789372133	0.026893796974921
"Immune_mean"	0.0148897495241507	0.0136031715619432	0.0116399024149828	0.0169707570339018	0.0219912139873507
"run_1"	0.0150714880201827	0.0151176843040594	0.0146472357739018	0.0154806079934508	0.015433006123922
"run_2"	0.0149622832414799	0.0144686189224312	0.0142869440817152	0.0163354756337064	0.0148636504293327
"run_3"	0.0167656849243416	0.0171846780101089	0.0159612214030428	0.0182078404778134	0.0156686692276603
"run_4"	0.0168421921303769	0.0169993360650238	0.0144470971020051	0.0177166197458365	0.0218942769998114
"run_5"	0.0152356297589606	0.014583913920023	0.0150188674438683	0.0150951599391746	0.0170358448170036
"run_6"	0.0174211344458982	0.0151834127214338	0.0158562063086932	0.017599376479118	0.024684562264475
"run_7"	0.015622730481117	0.0171809259951447	0.0150771840859103	0.0165545175668733	0.0132421339836722
"run_8"	0.0169736557978561	0.0137508613663643	0.0163056200482534	0.0190116106323879	0.0192279289810821
"run_9"	0.0163998860184921	0.0166093971920095	0.0152743588482542	0.0157216296580885	0.0207682488595079
"run_10"	0.0147884752322917	0.0159040676830679	0.014268587779071	0.0154379447880661	0.0134980453362645
"run_11"	0.0168308119348656	0.0129507991823455	0.0175659830923899	0.0181646819113064	0.0172758023276539
"run_12"	0.0152397958557923	0.0144069476207099	0.0148802018066553	0.0152935529566307	0.0173156725456288
"run_13"	0.0162086214496186	0.0175043241605769	0.0141834357161637	0.0162132449860978	0.0203718217740491
"run_14"	0.0135404929417285	0.0141408190675619	0.0152590273605467	0.0123327693261901	0.0101083610612071
"run_15"	0.0144345373951699	0.0125968313917698	0.0144030412510806	0.0171482192558064	0.0115934419576296
"run_16"	0.0151360799509956	0.0167677036210784	0.0140513936324319	0.0154624199716004	0.0154456348618956
"run_17"	0.0151533689175134	0.0140925303347943	0.0134494091439017	0.017499218363775	0.0168915474385433
"run_18"	0.0162883506760778	0.0137676097654794	0.0150177033429034	0.0175127508729439	0.020981737279597
"run_19"	0.016473214928984	0.0147216329722374	0.0178142965284855	0.0165274159049871	0.0148145066625935
"run_20"	0.0161385479295637	0.0152450200449584	0.0158816103408815	0.0164733796559495	0.0174339895441827
"run_21"	0.0168726654145412	0.0153281646433979	0.0191790561725803	0.0157743894862761	0.0144108953833655
"run_22"	0.0143370139270134	0.0153766099491199	0.0129020940388999	0.0158068408847225	0.0141887450824971
