"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.157457008998538	0.131861258258886	0.148814689032584	0.160462674890009	0.162105179902273
"Immune_upper"	0.17172291257009	0.175150215425324	0.171932091455221	0.18197775368142	0.195336534383441
"Immune_mean"	0.164589960784314	0.153505736842105	0.160373390243902	0.171220214285714	0.178720857142857
"run_1"	0.163973970588235	0.145097842105263	0.141609341463415	0.174592928571429	0.233850071428571
"run_2"	0.171762901960784	0.167129736842105	0.153478097560976	0.19425525	0.186614428571429
"run_3"	0.161502656862745	0.153295578947368	0.149281195121951	0.177618678571429	0.176200214285714
"run_4"	0.175814480392157	0.162745052631579	0.161929	0.201546857142857	0.182751428571429
"run_5"	0.172176568627451	0.180011473684211	0.141469512195122	0.218054571428571	0.159715285714286
"run_6"	0.159409460784314	0.136442421052632	0.169441414634146	0.166324892857143	0.147368857142857
"run_7"	0.169146892156863	0.158940421052632	0.155549292682927	0.163104821428571	0.234904214285714
"run_8"	0.163207490196078	0.164743	0.156323634146341	0.178956928571429	0.149784571428571
"run_9"	0.171929882352941	0.156244	0.159822975609756	0.178305714285714	0.215922142857143
"run_10"	0.169423333333333	0.175586421052632	0.154445414634146	0.197745464285714	0.148278785714286
"run_11"	0.160806529411765	0.182004894736842	0.154851609756098	0.174806464285714	0.121476857142857
"run_12"	0.16706637254902	0.166759157894737	0.153398	0.174497285714286	0.192650285714286
"run_13"	0.170394784313725	0.145588368421053	0.173007634146341	0.179724678571429	0.177748928571429
"run_14"	0.182943676470588	0.153391894736842	0.171813146341463	0.1985745	0.224384571428571
"run_15"	0.168893450980392	0.170790789473684	0.161496170731707	0.159355357142857	0.207058142857143
"run_16"	0.180881892156863	0.152383684210526	0.174456341463415	0.191093642857143	0.217952214285714
"run_17"	0.172183029411765	0.155158894736842	0.171140219512195	0.172227607142857	0.198252
"run_18"	0.164858029411765	0.178462473684211	0.156097780487805	0.159564214285714	0.1826375
"run_19"	0.17070318627451	0.164170947368421	0.164988146341463	0.168774821428571	0.200162
"run_20"	0.167930490196078	0.171948578947368	0.147135048780488	0.190536	0.178167285714286
"run_21"	0.175844941176471	0.169254157894737	0.148331024390244	0.1871085	0.242838928571429
"run_22"	0.169151607843137	0.149221368421053	0.169023804878049	0.194228892857143	0.1464195
"run_23"	0.177353843137255	0.168662736842105	0.163951926829268	0.196251428571429	0.190602214285714
"run_24"	0.171660539215686	0.176232684210526	0.155203146341463	0.198716	0.159541214285714
"run_25"	0.180386411764706	0.168705	0.156485634146341	0.19844825	0.230111214285714
"run_26"	0.17251518627451	0.183422578947368	0.146426707317073	0.196314964285714	0.186514714285714
"run_27"	0.169307411764706	0.167235	0.143957243902439	0.214853607142857	0.155267357142857
"run_28"	0.16658868627451	0.154265052631579	0.139789658536585	0.1829565	0.229060857142857
"run_29"	0.172594725490196	0.168737	0.156400585365854	0.218070035714286	0.134305285714286
"run_30"	0.184158098039216	0.181185052631579	0.166804268292683	0.202010535714286	0.20331
"run_31"	0.158817588235294	0.143800368421053	0.144865365853659	0.189385	0.158923357142857
"run_32"	0.172883656862745	0.167838157894737	0.163165853658537	0.191560964285714	0.170835785714286
"run_33"	0.188707098039216	0.172279473684211	0.173909609756098	0.207212357142857	0.217326714285714
"run_34"	0.184481607843137	0.182392578947368	0.181303731707317	0.187919	0.189748571428571
"run_35"	0.164414245098039	0.165414368421053	0.151130926829268	0.192220964285714	0.146344642857143
"run_36"	0.161437754901961	0.147795789473684	0.164228146341463	0.177506107142857	0.139643285714286
"run_37"	0.168635176470588	0.156023052631579	0.15109187804878	0.197980857142857	0.178437071428571
"run_38"	0.173626441176471	0.162565684210526	0.150017853658537	0.200546035714286	0.203937714285714
"run_39"	0.166176558823529	0.174300842105263	0.155888902439024	0.171669464285714	0.174293071428571
"run_40"	0.16931462745098	0.184725526315789	0.144741512195122	0.183677535714286	0.191638142857143
"run_41"	0.175556078431373	0.168270315789474	0.166027268292683	0.193177464285714	0.178106928571429
"run_42"	0.168345401960784	0.167788631578947	0.155294804878049	0.183657928571429	0.176695571428571
"run_43"	0.170612784313725	0.172359263157895	0.157504707317073	0.191744535714286	0.164367
"run_44"	0.163033529411765	0.162232842105263	0.14512312195122	0.166708607142857	0.209221928571429
"run_45"	0.164745176470588	0.160927789473684	0.166308609756098	0.174637785714286	0.145562071428571
"run_46"	0.175961705882353	0.185087631578947	0.147292853658537	0.193109428571429	0.213239857142857
"run_47"	0.167043529411765	0.156836842105263	0.161653707317073	0.18332	0.164127
"run_48"	0.169524411764706	0.145365473684211	0.169431024390244	0.185886821428571	0.169860214285714
"run_49"	0.17961362745098	0.158138789473684	0.159871756097561	0.202302857142857	0.221195071428571
"run_50"	0.172955333333333	0.171615368421053	0.160096487804878	0.1774075	0.203527571428571
"run_51"	0.179548921568627	0.185655526315789	0.166532463414634	0.189527107142857	0.189424642857143
"run_52"	0.16309012745098	0.142277157894737	0.154702853658537	0.176551071428571	0.188977142857143
"run_53"	0.164090705882353	0.149360315789474	0.156939365853659	0.182683	0.167840571428571
"run_54"	0.164474392156863	0.137102894736842	0.166628414634146	0.169005142857143	0.186251714285714
"run_55"	0.159425441176471	0.154611052631579	0.154371097560976	0.16791975	0.163772642857143
"run_56"	0.16724981372549	0.176250894736842	0.161712536585366	0.161477357142857	0.182795285714286
"run_57"	0.169374794117647	0.171154421052632	0.145206463414634	0.193880178571429	0.1887275
"run_58"	0.165336705882353	0.144113842105263	0.153221853658537	0.187256821428571	0.185778142857143
"run_59"	0.161627431372549	0.151358842105263	0.169164048780488	0.161153964285714	0.154438785714286
"run_60"	0.178552774509804	0.170697368421053	0.16515412195122	0.202839928571429	0.179878285714286
"run_61"	0.168893333333333	0.151561157894737	0.157589658536585	0.207371928571429	0.148562
"run_62"	0.167573833333333	0.188193473684211	0.140032390243902	0.182172928571429	0.191048928571429
"run_63"	0.17207931372549	0.158883368421053	0.150450829268293	0.18914625	0.219194785714286
"run_64"	0.166133401960784	0.158667368421053	0.149630048780488	0.189516964285714	0.17783
"run_65"	0.174682862745098	0.174948315789474	0.165920487804878	0.178293714285714	0.192762142857143
"run_66"	0.163590225490196	0.174970947368421	0.156415658536585	0.1652895	0.165757642857143
"run_67"	0.168327960784314	0.159726473684211	0.159905804878049	0.175477178571429	0.190367857142857
"run_68"	0.170854666666667	0.154033210526316	0.171529536585366	0.181766928571429	0.169882857142857
"run_69"	0.163926598039216	0.150812842105263	0.163448951219512	0.173893107142857	0.163189642857143
"run_70"	0.16422881372549	0.160995894736842	0.169514682926829	0.167461357142857	0.146671214285714
"run_71"	0.167681098039216	0.149208578947368	0.141756097560976	0.208634107142857	0.186768142857143
"run_72"	0.159995941176471	0.159605315789474	0.146399536585366	0.1832255	0.153885
"run_73"	0.163418225490196	0.170498631578947	0.153357707317073	0.175611107142857	0.158886285714286
"run_74"	0.169204676470588	0.162259421052632	0.165653048780488	0.170175142857143	0.187090642857143
"run_75"	0.178815068627451	0.158736421052632	0.172905951219512	0.174634785714286	0.2317305
"run_76"	0.180092656862745	0.152814157894737	0.177733390243902	0.170096857142857	0.244014357142857
"run_77"	0.17595368627451	0.167102526315789	0.157619048780488	0.193094142857143	0.207379357142857
"run_78"	0.17093818627451	0.170939736842105	0.164516975609756	0.185808821428571	0.159999785714286
"run_79"	0.164604137254902	0.151058736842105	0.155650780487805	0.177847	0.182722
"run_80"	0.181247098039216	0.179962842105263	0.152821292682927	0.206937464285714	0.214856285714286
"run_81"	0.173028666666667	0.174547526315789	0.155370146341463	0.194959214285714	0.1788205
"run_82"	0.176720470588235	0.182147263157895	0.159350707317073	0.185635678571429	0.202393714285714
"run_83"	0.184105970588235	0.173700157894737	0.171090414634146	0.198298107142857	0.207960857142857
"run_84"	0.169260176470588	0.157624947368421	0.147892731707317	0.194242071428571	0.197663142857143
"run_85"	0.168294058823529	0.167680210526316	0.156058365853659	0.18838875	0.164770857142857
"run_86"	0.172018990196078	0.158685947368421	0.153705853658537	0.197151892857143	0.193479357142857
"run_87"	0.177263049019608	0.177267157894737	0.16063087804878	0.191239821428571	0.198012428571429
"run_88"	0.174947715686275	0.157690526315789	0.163532219512195	0.192281035714286	0.197132642857143
"run_89"	0.188561049019608	0.184384105263158	0.168868365853659	0.223346714285714	0.182329857142857
"run_90"	0.166077019607843	0.143061	0.163116414634146	0.19200425	0.154128928571429
"run_91"	0.173770950980392	0.179806894736842	0.156080853658537	0.197864178571429	0.169199571428571
"run_92"	0.179720862745098	0.161654368421053	0.155903512195122	0.216216857142857	0.2009985
"run_93"	0.168745568627451	0.145126894736842	0.167957463414634	0.187503035714286	0.165592571428571
"run_94"	0.161953480392157	0.173723473684211	0.140041390243902	0.165644571428571	0.202768857142857
"run_95"	0.173053656862745	0.153701052631579	0.166157170731707	0.206237678571429	0.153146714285714
"run_96"	0.171228911764706	0.187783684210526	0.160939707317073	0.170021892857143	0.181308428571429
"run_97"	0.180523441176471	0.194961526315789	0.17505012195122	0.185787071428571	0.166430642857143
"run_98"	0.170027176470588	0.172842368421053	0.144494756097561	0.180568928571429	0.219896571428571
"run_99"	0.154479156862745	0.154451052631579	0.141090682926829	0.172206464285714	0.158271785714286
"run_100"	0.172853852941176	0.155807736842105	0.167203536585366	0.177794964285714	0.202653
"run_101"	0.1643265	0.160914315789474	0.151348926829268	0.17401975	0.187576571428571
"run_102"	0.178592215686275	0.155046263157895	0.159891975609756	0.206130642857143	0.210235571428571
"run_103"	0.175532980392157	0.190252263157895	0.160829	0.193131392857143	0.163421642857143
"run_104"	0.176030637254902	0.155838052631579	0.159938585365854	0.189109321428571	0.224404214285714
"run_105"	0.155160676470588	0.134274789473684	0.147613	0.183023392857143	0.149884285714286
"run_106"	0.181995156862745	0.187577684210526	0.16715743902439	0.195067607142857	0.191727285714286
"run_107"	0.181631401960784	0.154478421052632	0.179321658536585	0.203778928571429	0.180951071428571
"run_108"	0.182644960784314	0.191293473684211	0.157466292682927	0.200234285714286	0.209466571428571
"run_109"	0.16057987254902	0.157626210526316	0.169436487804878	0.159845357142857	0.140120214285714
"run_110"	0.169520274509804	0.162932368421053	0.174526024390244	0.172754142857143	0.157333571428571
"run_111"	0.170700794117647	0.169417947368421	0.150201195121951	0.199771642857143	0.174334642857143
"run_112"	0.167004862745098	0.171815263157895	0.161626512195122	0.165249535714286	0.179738
"run_113"	0.154024598039216	0.174099736842105	0.131490951219512	0.1688895	0.163041357142857
"run_114"	0.160572784313725	0.161659	0.141741024390244	0.179173392857143	0.177047571428571
"run_115"	0.170808284313725	0.171557526315789	0.160825	0.178955035714286	0.182734714285714
"run_116"	0.182526196078431	0.17868	0.169979951219512	0.194643714285714	0.200253571428571
"run_117"	0.165607117647059	0.161500736842105	0.157436829268293	0.187630178571429	0.151061214285714
"run_118"	0.164607215686275	0.152351157894737	0.148518926829268	0.188664714285714	0.180241142857143
"run_119"	0.156946617647059	0.152039263157895	0.142201048780488	0.175666035714286	0.169351214285714
"run_120"	0.165073990196078	0.147711578947368	0.167297609756098	0.183187035714286	0.145899142857143
"run_121"	0.171787598039216	0.169826894736842	0.162233512195122	0.187279464285714	0.171444642857143
"run_122"	0.178820941176471	0.177194789473684	0.152959268292683	0.202242821428571	0.209921857142857
"run_123"	0.180541029411765	0.169233473684211	0.168410024390244	0.211241	0.170013571428571
"run_124"	0.16230612745098	0.171975368421053	0.159172365853659	0.166183714285714	0.150605857142857
"run_125"	0.169106960784314	0.154536473684211	0.158663243902439	0.185715928571429	0.186248428571429
"run_126"	0.167659852941176	0.166150473684211	0.149866292682927	0.187934785714286	0.181268142857143
"run_127"	0.164243225490196	0.182058526315789	0.139892365853659	0.18149075	0.1768835
"run_128"	0.162839852941176	0.166490578947368	0.15432456097561	0.17468775	0.159127142857143
"run_129"	0.169411509803922	0.172973947368421	0.14103043902439	0.200367464285714	0.185780857142857
"run_130"	0.16757062745098	0.170935473684211	0.161919243902439	0.169866607142857	0.174962571428571
"run_131"	0.157425568627451	0.179241210526316	0.14699543902439	0.16102325	0.151168642857143
"run_132"	0.176109058823529	0.174278789473684	0.168821682926829	0.204189642857143	0.143773428571429
"run_133"	0.175246	0.173164052631579	0.178331585365854	0.167032107142857	0.185462928571429
"run_134"	0.161023568627451	0.148408736842105	0.156786146341463	0.174248142857143	0.164104142857143
"run_135"	0.174943431372549	0.166891105263158	0.167107195121951	0.182842642857143	0.193022142857143
"run_136"	0.167983431372549	0.162520631578947	0.160785219512195	0.166258714285714	0.199927142857143
"run_137"	0.167471656862745	0.148850684210526	0.161803317073171	0.19026	0.163766428571429
"run_138"	0.156633450980392	0.179882210526316	0.141889902439024	0.164274678571429	0.152976642857143
"run_139"	0.169885039215686	0.155632368421053	0.166528731707317	0.18627875	0.166269714285714
"run_140"	0.178642637254902	0.178476578947368	0.16618812195122	0.197620571428571	0.177386071428571
"run_141"	0.173750215686275	0.185019421052632	0.162592731707317	0.173295571428571	0.192041071428571
"run_142"	0.168219990196078	0.161496210526316	0.157351804878049	0.18386375	0.177885857142857
"run_143"	0.164189303921569	0.164545315789474	0.158044585365854	0.15926175	0.1915565
"run_144"	0.167013990196078	0.160882842105263	0.158780609756098	0.165700285714286	0.202074285714286
"run_145"	0.162796921568627	0.166022368421053	0.156003780487805	0.175781142857143	0.152345285714286
"run_146"	0.1606105	0.146397473684211	0.155790146341463	0.176643892857143	0.161949571428571
"run_147"	0.164217666666667	0.156416736842105	0.152021902439024	0.18206475	0.174826642857143
"run_148"	0.174591235294118	0.181962210526316	0.156893292682927	0.170746857142857	0.224106214285714
"run_149"	0.157532823529412	0.149581736842105	0.13802856097561	0.193487142857143	0.153534571428571
"run_150"	0.167197901960784	0.148938526315789	0.178279195121951	0.157880785714286	0.178160357142857
"run_151"	0.190638754901961	0.203312210526316	0.174502414634146	0.210027142857143	0.181918714285714
"run_152"	0.172560882352941	0.162611368421053	0.175171146341463	0.174301857142857	0.1749375
"run_153"	0.167868107843137	0.173663210526316	0.161602853658537	0.193033678571429	0.128020428571429
"run_154"	0.171333205882353	0.153329894736842	0.153604146341463	0.181502964285714	0.227347571428571
"run_155"	0.170561274509804	0.138762368421053	0.157428951219512	0.206289857142857	0.180718714285714
"run_156"	0.17124737254902	0.172485157894737	0.154945756097561	0.18063925	0.198524214285714
"run_157"	0.159992480392157	0.176302473684211	0.149319853658537	0.1537375	0.181623
"run_158"	0.170451107843137	0.147381789473684	0.16495987804878	0.20277825	0.153186642857143
"run_159"	0.171755078431373	0.146214947368421	0.16637212195122	0.184040142857143	0.197610928571429
"run_160"	0.173324019607843	0.159809736842105	0.161517219512195	0.189915857142857	0.193058214285714
"run_161"	0.163788382352941	0.164756684210526	0.153055731707317	0.176475857142857	0.168530642857143
"run_162"	0.163564598039216	0.160404736842105	0.151482365853659	0.178338892857143	0.173688071428571
"run_163"	0.156486411764706	0.154916157894737	0.159442341463415	0.165311178571429	0.132311285714286
"run_164"	0.167350833333333	0.152054947368421	0.159221146341463	0.185244	0.176131571428571
"run_165"	0.177571705882353	0.182176263157895	0.158833804878049	0.200377714285714	0.180585928571429
"run_166"	0.166620205882353	0.162055052631579	0.166123414634146	0.161379571428571	0.184751928571429
"run_167"	0.175441352941176	0.155101263157895	0.156382731707317	0.214978892857143	0.179785214285714
"run_168"	0.17983581372549	0.174743526315789	0.163493341463415	0.194448214285714	0.205382071428571
"run_169"	0.1511395	0.138435210526316	0.160481926829268	0.148730714285714	0.145838642857143
"run_170"	0.185556852941176	0.194025473684211	0.16455212195122	0.202396035714286	0.201899214285714
"run_171"	0.166051911764706	0.163140736842105	0.167396731707317	0.165195214285714	0.167777785714286
"run_172"	0.166679480392157	0.154767736842105	0.170785707317073	0.156961392857143	0.190256214285714
"run_173"	0.184158901960784	0.184158736842105	0.167136756097561	0.201251642857143	0.199824214285714
