"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.0360649986783721	0.0489611114447673	0.0342076354834575	0.029220269681597	0.0163600114234527
"Immune_upper"	0.0435565111255495	0.0762348885552327	0.0447108523214206	0.0375833017469744	0.0291051314336901
"Immune_mean"	0.0398107549019608	0.062598	0.039459243902439	0.0334017857142857	0.0227325714285714
"run_1"	0.0343810196078431	0.0295742631578947	0.0395277317073171	0.0360504285714286	0.0224931428571429
"run_2"	0.0341601666666667	0.0397563157894737	0.0397439268292683	0.021742	0.0350492857142857
"run_3"	0.032551137254902	0.0235912631578947	0.0355652682926829	0.0348574642857143	0.0312712142857143
"run_4"	0.0361028921568627	0.0341126842105263	0.0435465609756098	0.0384386071428571	0.0123331428571429
"run_5"	0.034437862745098	0.0353353684210526	0.0372460731707317	0.028278	0.0373155
"run_6"	0.0374770196078431	0.0413686315789474	0.0323950243902439	0.0456586428571429	0.0307152857142857
"run_7"	0.0354062156862745	0.0453291578947368	0.0382193902439024	0.0264633928571429	0.0315864285714286
"run_8"	0.0319729117647059	0.0365411052631579	0.0308659024390244	0.0313947857142857	0.0301714285714286
"run_9"	0.0361919803921569	0.0449994210526316	0.0411461951219512	0.0318676785714286	0.0183788571428571
"run_10"	0.0343884117647059	0.0300077894736842	0.0364731219512195	0.03527975	0.0324456428571429
"run_11"	0.0397228725490196	0.0479082631578947	0.0381109024390244	0.0391152142857143	0.0345502142857143
"run_12"	0.0345761078431373	0.0348795789473684	0.0419830243902439	0.0258208571428571	0.0299830714285714
"run_13"	0.0333011764705882	0.0390607368421053	0.0367779756097561	0.0270634285714286	0.0277780714285714
"run_14"	0.032288362745098	0.0317406842105263	0.0333030243902439	0.0289415	0.0367538571428571
"run_15"	0.0313214215686275	0.0348765789473684	0.0292468536585366	0.0341719285714286	0.0268710714285714
"run_16"	0.0348628529411765	0.0303049473684211	0.0431150975609756	0.02999425	0.0266185
"run_17"	0.0308844411764706	0.0278245789473684	0.0378647804878049	0.0265143214285714	0.0233349285714286
"run_18"	0.034014637254902	0.0395143684210526	0.0274514146341463	0.0382222857142857	0.0373562857142857
"run_19"	0.0329525098039216	0.0421277368421053	0.0401984878048781	0.0243205714285714	0.0165439285714286
"run_20"	0.0356548529411765	0.0375266842105263	0.0403480731707317	0.0336268571428571	0.0234260714285714
"run_21"	0.03098	0.028091	0.0369874390243902	0.0264903214285714	0.0262869285714286
"run_22"	0.0370289509803922	0.0474431578947368	0.0352023170731707	0.0304302142857143	0.0414422857142857
"run_23"	0.0353870294117647	0.040293	0.0406596341463415	0.0282401428571429	0.0275815
"run_24"	0.0314575294117647	0.0279726315789474	0.0385551707317073	0.0225536428571429	0.0332088571428571
"run_25"	0.0351514803921569	0.0282533157894737	0.0371778048780488	0.0303026785714286	0.0482766428571429
"run_26"	0.0314786078431373	0.0357576315789474	0.029887	0.0322741071428571	0.0287415
"run_27"	0.0328315392156863	0.0383588947368421	0.034908243902439	0.0284215	0.0280684285714286
"run_28"	0.0342774705882353	0.0384972631578947	0.0328343902439024	0.0389462857142857	0.0234391428571429
"run_29"	0.0368748333333333	0.0354988947368421	0.0372437804878049	0.0380591071428571	0.0352931428571429
"run_30"	0.0381756764705882	0.0387492105263158	0.0373033658536585	0.0435728928571429	0.0291575
"run_31"	0.0374197549019608	0.0317257894736842	0.0413298048780488	0.0358293928571429	0.0368771428571429
"run_32"	0.0346211862745098	0.0498293684210526	0.0355159512195122	0.0271942142857143	0.0262150714285714
"run_33"	0.039378637254902	0.0424688421052632	0.0514919024390244	0.0234001071428571	0.0316672857142857
"run_34"	0.0328109019607843	0.0344327368421053	0.0430323902439024	0.0238818571428571	0.0185335714285714
"run_35"	0.0355242156862745	0.0361908947368421	0.0413306829268293	0.0280083928571429	0.0326464285714286
"run_36"	0.0356031078431373	0.0332549473684211	0.039485512195122	0.0282033928571429	0.0422194285714286
"run_37"	0.0332808137254902	0.0476936315789474	0.0333239268292683	0.0279335357142857	0.0242888571428571
"run_38"	0.0401607058823529	0.0446752631578947	0.042485487804878	0.03435275	0.0388414285714286
"run_39"	0.0289362156862745	0.0379212631578947	0.0304033414634146	0.0287416071428571	0.0128348571428571
"run_40"	0.0365078431372549	0.0361834736842105	0.0419094634146341	0.0305702857142857	0.0330041428571429
"run_41"	0.0374506274509804	0.0408748421052632	0.0393050975609756	0.0363650714285714	0.0295436428571429
"run_42"	0.0315363333333333	0.0309621052631579	0.0317079756097561	0.0308340357142857	0.0332175714285714
"run_43"	0.0362510294117647	0.0531588421052632	0.0323005121951219	0.0350066428571429	0.0273628571428571
"run_44"	0.0349958529411765	0.0401602105263158	0.0307072195121951	0.0321876785714286	0.046163
"run_45"	0.0318382156862745	0.0263946842105263	0.0332448048780488	0.0400473928571429	0.0186882142857143
"run_46"	0.0372273137254902	0.0406662631578947	0.0440353414634146	0.0286729642857143	0.0297310714285714
"run_47"	0.0367353529411765	0.0362095789473684	0.0366591951219512	0.044782	0.0215786428571429
"run_48"	0.0331235392156863	0.0377550526315789	0.0369815365853659	0.0287180714285714	0.0243504285714286
"run_49"	0.0285582745098039	0.0403038947368421	0.0284963658536585	0.0265532857142857	0.0168090714285714
"run_50"	0.0353309117647059	0.028588	0.0409325365853659	0.0313698214285714	0.0359994285714286
"run_51"	0.033526431372549	0.0498444210526316	0.0335102682926829	0.0281793214285714	0.0221221428571429
"run_52"	0.0294172058823529	0.0310154210526316	0.0314751219512195	0.02940425	0.0212473571428571
"run_53"	0.0326890490196078	0.0396625263157895	0.0372061463414634	0.02847425	0.018426
"run_54"	0.0309730490196078	0.0366138421052632	0.0318343414634146	0.0261415714285714	0.0304582857142857
"run_55"	0.0345331666666667	0.0393696842105263	0.038728756097561	0.0303317857142857	0.024085
"run_56"	0.0353763235294118	0.0323292105263158	0.0401183658536585	0.0311654285714286	0.0340460714285714
"run_57"	0.0328436666666667	0.0452672105263158	0.0314630731707317	0.0252391428571429	0.0352353571428571
"run_58"	0.033350137254902	0.0304491578947368	0.0351623902439024	0.03314425	0.0323916428571429
"run_59"	0.0316669215686275	0.0393901052631579	0.0360036341463415	0.0268346785714286	0.0181495714285714
"run_60"	0.0361958039215686	0.0606622105263158	0.0328279024390244	0.0318939285714286	0.0214582857142857
"run_61"	0.0327209411764706	0.0354293157894737	0.0359618048780488	0.029744	0.0255080714285714
"run_62"	0.0323245196078431	0.035336	0.0294224634146341	0.0370133571428571	0.0273587142857143
"run_63"	0.0294733823529412	0.0208366842105263	0.0349002195121951	0.0321852857142857	0.0198779285714286
"run_64"	0.0363182058823529	0.0544615263157895	0.0307378292682927	0.0383753214285714	0.0239234285714286
"run_65"	0.0402418333333333	0.0291814736842105	0.0491072926829268	0.0400699285714286	0.029633
"run_66"	0.0342473529411765	0.0312698947368421	0.0439743414634146	0.0222915357142857	0.0337136428571429
"run_67"	0.0351891470588235	0.0245517368421053	0.0454156585365854	0.0359173214285714	0.0182202142857143
"run_68"	0.0318061470588235	0.0394247368421053	0.0325018780487805	0.0293155357142857	0.0244103571428571
"run_69"	0.0363245490196078	0.0407424210526316	0.0382464390243902	0.0385831785714286	0.0201832142857143
"run_70"	0.0371382058823529	0.0385701052631579	0.0417459024390244	0.0395421785714286	0.016893
"run_71"	0.0348623137254902	0.0280191578947368	0.037083512195122	0.0355890357142857	0.0361910714285714
"run_72"	0.0380058137254902	0.0513801578947368	0.0382640243902439	0.0324393571428571	0.0302316428571429
"run_73"	0.0266888431372549	0.0371055789473684	0.020828243902439	0.03037625	0.0223402142857143
"run_74"	0.034035137254902	0.0462701052631579	0.0313530975609756	0.03275725	0.0278408571428571
"run_75"	0.0346138333333333	0.0609376842105263	0.0307988536585366	0.0273708928571429	0.0245469285714286
"run_76"	0.0393274215686275	0.0354783684210526	0.0387651219512195	0.0414383928571429	0.0419759285714286
"run_77"	0.0337682156862745	0.0447793684210526	0.0358738048780488	0.02775825	0.0246780714285714
"run_78"	0.0377139411764706	0.0491731578947368	0.0399962926829268	0.0256833571428571	0.0395392857142857
"run_79"	0.0271979607843137	0.0314885789473684	0.0288004146341463	0.0238527142857143	0.0233725714285714
"run_80"	0.0361276666666667	0.0346275263157895	0.0419610731707317	0.0302309285714286	0.0328735
"run_81"	0.0386723725490196	0.0423103157894737	0.0385198780487805	0.0439523571428571	0.0236217857142857
"run_82"	0.0300787156862745	0.0308266315789474	0.0289316097560976	0.0304781071428571	0.0316242857142857
