"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.124636645749711	0.127491310819802	0.107913636924846	0.119881944298606	0.0930580937804808
"Immune_upper"	0.150727491505191	0.196348689180198	0.156071972831252	0.153546627129966	0.153711334790948
"Immune_mean"	0.137682068627451	0.16192	0.131992804878049	0.136714285714286	0.123384714285714
"run_1"	0.1397515	0.154338736842105	0.102127756097561	0.133968428571429	0.2417045
"run_2"	0.126243598039216	0.135734421052632	0.0931662926829268	0.141317285714286	0.180085071428571
"run_3"	0.122207	0.112097842105263	0.128862341463415	0.117466857142857	0.125916214285714
"run_4"	0.133496176470588	0.125903210526316	0.124682292682927	0.134836321428571	0.166932714285714
"run_5"	0.131781137254902	0.150511052631579	0.0992382682926829	0.160614964285714	0.143998428571429
"run_6"	0.117890284313725	0.0981418947368421	0.121190097560976	0.12260725	0.125594
"run_7"	0.143594990196078	0.127085526315789	0.124870243902439	0.143468785714286	0.221089857142857
"run_8"	0.132178166666667	0.116272473684211	0.140967707317073	0.13857075	0.1152385
"run_9"	0.121923676470588	0.138570105263158	0.112237804878049	0.119848321428571	0.131848571428571
"run_10"	0.126209352941176	0.152843	0.107312	0.126952142857143	0.143920357142857
"run_11"	0.123355176470588	0.127988421052632	0.125077682926829	0.120203714285714	0.118325642857143
"run_12"	0.135558245098039	0.131987157894737	0.126940853658537	0.124815	0.187127857142857
"run_13"	0.130748470588235	0.0971559473684211	0.109210292682927	0.159761964285714	0.181387428571429
"run_14"	0.151164754901961	0.115546736842105	0.147273414634146	0.172783321428571	0.167662428571429
"run_15"	0.137880382352941	0.121969368421053	0.137726414634146	0.11727925	0.201127071428571
"run_16"	0.130058705882353	0.0964633684210526	0.123290756097561	0.128136892857143	0.199316428571429
"run_17"	0.127508450980392	0.158310157894737	0.0971028048780488	0.13023725	0.169293642857143
"run_18"	0.139623009803922	0.144592789473684	0.109569048780488	0.15697975	0.18618
"run_19"	0.129532441176471	0.117873736842105	0.115494170731707	0.157136464285714	0.131259
"run_20"	0.13111918627451	0.104454631578947	0.133921073170732	0.131089142857143	0.159161357142857
"run_21"	0.128445696078431	0.116163578947368	0.112688585365854	0.128362178571429	0.191427142857143
"run_22"	0.123967333333333	0.130124	0.115638902439024	0.150950964285714	0.086035
"run_23"	0.137644754901961	0.131318315789474	0.122704804878049	0.137185178571429	0.1909025
"run_24"	0.118345421568627	0.113383842105263	0.114229390243902	0.121677785714286	0.130468357142857
"run_25"	0.157199147058824	0.0936741052631579	0.158962829268293	0.161791642857143	0.229061642857143
"run_26"	0.142448990196078	0.178774578947368	0.101490707317073	0.158041535714286	0.181914142857143
"run_27"	0.128389901960784	0.105713210526316	0.12879643902439	0.145597321428571	0.12356
"run_28"	0.121364294117647	0.117705421052632	0.107884268292683	0.125388642857143	0.157758428571429
"run_29"	0.130871362745098	0.157439052631579	0.124049195121951	0.136830142857143	0.102876857142857
"run_30"	0.156715284313726	0.155752263157895	0.124092195121951	0.189652035714286	0.187687785714286
"run_31"	0.114345480392157	0.104488263157895	0.106544243902439	0.1321225	0.115015571428571
"run_32"	0.123455382352941	0.126945052631579	0.0961615365853659	0.141043928571429	0.163474285714286
"run_33"	0.158954598039216	0.172071473684211	0.133788170731707	0.1717465	0.189271
"run_34"	0.145807215686274	0.208446631578947	0.0974819268292683	0.17050325	0.152928571428571
"run_35"	0.13530518627451	0.163313789473684	0.109348243902439	0.145238857142857	0.153442928571429
"run_36"	0.134918558823529	0.136806105263158	0.123870024390244	0.147973392857143	0.138603642857143
"run_37"	0.131885215686275	0.131565789473684	0.131821317073171	0.139698928571429	0.116878428571429
"run_38"	0.101264676470588	0.0912861578947368	0.0897204878048781	0.1182785	0.114587285714286
"run_39"	0.125180401960784	0.120074263157895	0.125997170731707	0.122869285714286	0.134340428571429
"run_40"	0.140269990196078	0.153777631578947	0.110794414634146	0.145200178571429	0.198399142857143
"run_41"	0.147258274509804	0.134747157894737	0.130216219512195	0.188848892857143	0.130965285714286
"run_42"	0.135146	0.136872263157895	0.13007443902439	0.116876714285714	0.184194214285714
"run_43"	0.139438029411765	0.141225210526316	0.136454341463415	0.160277607142857	0.104071357142857
"run_44"	0.140134137254902	0.163160052631579	0.122478951219512	0.15332575	0.134205928571429
"run_45"	0.116809107843137	0.133996894736842	0.105106951219512	0.135946285714286	0.0894790714285714
"run_46"	0.128852519607843	0.102508210526316	0.0990339024390244	0.169913321428571	0.169809857142857
"run_47"	0.13027137254902	0.130778684210526	0.119328097560976	0.151281928571429	0.119609928571429
"run_48"	0.125973911764706	0.122671684210526	0.102558536585366	0.147846178571429	0.155284571428571
"run_49"	0.134724735294118	0.134565421052632	0.102283682926829	0.127870678571429	0.243655
"run_50"	0.133343166666667	0.135049894736842	0.117177512195122	0.136866678571429	0.171322142857143
"run_51"	0.15463781372549	0.137677	0.150068756097561	0.145358964285714	0.209594571428571
"run_52"	0.118203401960784	0.0926118421052632	0.102251536585366	0.128834714285714	0.178388357142857
"run_53"	0.123850901960784	0.115353631578947	0.110016243902439	0.140111107142857	0.143378285714286
"run_54"	0.121796578431373	0.102223105263158	0.105418195121951	0.157741	0.124437
"run_55"	0.135851990196078	0.116149842105263	0.130419024390244	0.141501285714286	0.167202857142857
"run_56"	0.129454637254902	0.166588578947368	0.123876756097561	0.100137964285714	0.154027142857143
"run_57"	0.12998737254902	0.130595473684211	0.115701317073171	0.117936142857143	0.195102285714286
"run_58"	0.135147284313725	0.138185842105263	0.128254365853659	0.141081678571429	0.139341142857143
"run_59"	0.119153343137255	0.0726841052631579	0.131150951219512	0.146973892857143	0.0914417857142857
"run_60"	0.136817803921569	0.113467421052632	0.126192146341463	0.15447575	0.164309714285714
"run_61"	0.120884911764706	0.112294473684211	0.0974601951219512	0.179059321428571	0.0847955
"run_62"	0.121380607843137	0.114167947368421	0.0892320487804878	0.163203071428571	0.141673642857143
"run_63"	0.127049078431373	0.106193526315789	0.130253463414634	0.114206	0.171654928571429
"run_64"	0.133510705882353	0.130006052631579	0.103644609756098	0.1671515	0.158450428571429
"run_65"	0.132391588235294	0.162967526315789	0.131492317073171	0.111226428571429	0.135859571428571
"run_66"	0.122575588235294	0.136514263157895	0.0880207317073171	0.14108125	0.167843857142857
"run_67"	0.133091539215686	0.118325210526316	0.108742097560976	0.186496857142857	0.11763
"run_68"	0.128310960784314	0.112147631578947	0.110035902439024	0.136966285714286	0.186456071428571
"run_69"	0.121207990196078	0.0899305263157895	0.122442609756098	0.133429071428571	0.135598142857143
"run_70"	0.12152987254902	0.124206894736842	0.118457170731707	0.133670357142857	0.102614428571429
"run_71"	0.135387411764706	0.148698947368421	0.109520097560976	0.156978214285714	0.149894428571429
"run_72"	0.131910294117647	0.148785052631579	0.101899170731707	0.156502285714286	0.147714571428571
"run_73"	0.124854774509804	0.185128105263158	0.0986643170731707	0.142315035714286	0.0848353571428571
"run_74"	0.109221196078431	0.107988947368421	0.101238658536585	0.109393178571429	0.133927
"run_75"	0.133093754901961	0.0858645263157895	0.143941414634146	0.1247665	0.182076928571429
"run_76"	0.153738980392157	0.124878789473684	0.134609853658537	0.156755892857143	0.242893571428571
"run_77"	0.14892662745098	0.157223736842105	0.137073073170732	0.151782821428571	0.166667857142857
"run_78"	0.129589509803922	0.127184526315789	0.123025658536585	0.150549571428571	0.110156
"run_79"	0.142197764705882	0.144558315789474	0.13026956097561	0.155256857142857	0.147808571428571
"run_80"	0.142831735294118	0.123675368421053	0.117302658536585	0.171097607142857	0.187061642857143
"run_81"	0.113601215686275	0.137947684210526	0.0959871463414634	0.10527225	0.148801571428571
"run_82"	0.143250705882353	0.135556210526316	0.115642756097561	0.15946525	0.202116
"run_83"	0.143920450980392	0.152304368421053	0.126331073170732	0.147716607142857	0.176461714285714
"run_84"	0.134574	0.122498473684211	0.126308902439024	0.154794714285714	0.134725714285714
"run_85"	0.131166843137255	0.130657526315789	0.107824585365854	0.135774178571429	0.191002857142857
"run_86"	0.12142387254902	0.139367368421053	0.0912185121951219	0.118735714285714	0.190906857142857
"run_87"	0.137549696078431	0.158501	0.127340024390244	0.111732892857143	0.190649142857143
"run_88"	0.131385656862745	0.106398473684211	0.130672536585366	0.141308714285714	0.147539142857143
"run_89"	0.150646323529412	0.151615894736842	0.142636268292683	0.159591464285714	0.154898214285714
"run_90"	0.110346235294118	0.0796747368421053	0.134216024390244	0.108989571428571	0.0847807857142857
"run_91"	0.125455843137255	0.0974348947368421	0.112227682926829	0.151124571428571	0.150886428571429
"run_92"	0.155228607843137	0.189478421052632	0.154127512195122	0.129360321428571	0.163707928571429
"run_93"	0.131495058823529	0.159511421052632	0.100922804878049	0.163857428571429	0.118281142857143
"run_94"	0.125903039215686	0.150271736842105	0.0965054146341463	0.124330571428571	0.182069214285714
"run_95"	0.136812529411765	0.154014526315789	0.138748975609756	0.113782214285714	0.153856571428571
"run_96"	0.129799823529412	0.102818473684211	0.116075024390244	0.151562535714286	0.163086
"run_97"	0.126342568627451	0.142632210526316	0.12912887804878	0.122271857142857	0.104216714285714
"run_98"	0.132859460784314	0.134707894736842	0.118407682926829	0.117325928571429	0.203741
"run_99"	0.119994784313725	0.108488789473684	0.0963454390243902	0.161148785714286	0.122560857142857
"run_100"	0.130311774509804	0.136942315789474	0.110370195121951	0.125306214285714	0.189724642857143
"run_101"	0.142581450980392	0.121278684210526	0.105953609756098	0.167799464285714	0.228323571428571
"run_102"	0.152954362745098	0.141946368421053	0.133545365853659	0.175417071428571	0.179809
"run_103"	0.152178058823529	0.163332684210526	0.128245073170732	0.165925857142857	0.1796335
"run_104"	0.130064117647059	0.108968052631579	0.111139	0.149634714285714	0.174976857142857
"run_105"	0.12198	0.0842901052631579	0.122847317073171	0.132232	0.150086571428571
"run_106"	0.118355941176471	0.150289789473684	0.102051902439024	0.12289	0.113696571428571
"run_107"	0.121607666666667	0.0975928947368421	0.128898536585366	0.115645928571429	0.144770785714286
"run_108"	0.146295294117647	0.157243263157895	0.107451390243902	0.15895775	0.219869571428571
"run_109"	0.130053441176471	0.150811	0.123879634146341	0.139871071428571	0.100327642857143
"run_110"	0.134474254901961	0.118097736842105	0.115339292682927	0.15740575	0.166874642857143
"run_111"	0.120945843137255	0.0806488947368421	0.118659390243902	0.143159857142857	0.137902571428571
"run_112"	0.119826166666667	0.127667578947368	0.120532219512195	0.100845428571429	0.145078
"run_113"	0.121961725490196	0.149906473684211	0.109947097560976	0.113306892857143	0.136532071428571
"run_114"	0.130673833333333	0.116188315789474	0.130624219512195	0.1475455	0.116734714285714
"run_115"	0.132986833333333	0.145974684210526	0.10967756097561	0.130665107142857	0.188266785714286
"run_116"	0.134310852941176	0.158880105263158	0.11526687804878	0.140292642857143	0.144774928571429
