"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.15862145055587	0.162161899035443	0.162462057993676	0.143306018805097	0.10627683527729
"Immune_upper"	0.180982353365699	0.208412206227715	0.205914088347787	0.177472409766332	0.144684736151281
"Immune_mean"	0.169801901960784	0.185287052631579	0.184188073170732	0.160389214285714	0.125480785714286
"run_1"	0.155976931372549	0.141333947368421	0.152887243902439	0.167491464285714	0.161868857142857
"run_2"	0.158550235294118	0.177378105263158	0.154257146341463	0.176335392857143	0.110000428571429
"run_3"	0.17324537254902	0.164010315789474	0.168778170731707	0.22343825	0.0984754285714286
"run_4"	0.173559911764706	0.186248947368421	0.149756219512195	0.211672571428571	0.149824571428571
"run_5"	0.159001549019608	0.205513473684211	0.143948585365854	0.169324464285714	0.119316071428571
"run_6"	0.160502254901961	0.160283210526316	0.159808219512195	0.16725975	0.149317071428571
"run_7"	0.161025274509804	0.194835526315789	0.163043243902439	0.150552892857143	0.130174928571429
"run_8"	0.164659166666667	0.201241368421053	0.15499487804878	0.156949285714286	0.158734214285714
"run_9"	0.162679509803922	0.194793421052632	0.148155658536585	0.15569825	0.175593
"run_10"	0.158359696078431	0.182607947368421	0.131250073170732	0.157580464285714	0.206402285714286
"run_11"	0.158775607843137	0.199772842105263	0.171282780487805	0.143056142857143	0.0979472857142857
"run_12"	0.164159078431373	0.156309842105263	0.165478804878049	0.174387714285714	0.150489428571429
"run_13"	0.159504843137255	0.181472315789474	0.161758463414634	0.158608285714286	0.124885071428571
"run_14"	0.169545254901961	0.132889684210526	0.190819463414634	0.133512464285714	0.229054642857143
"run_15"	0.165908009803922	0.167757105263158	0.151759341463415	0.170809607142857	0.195030714285714
"run_16"	0.165725539215686	0.164135421052632	0.178324634146341	0.164504464285714	0.133428357142857
"run_17"	0.143581411764706	0.137605157894737	0.15907956097561	0.134710464285714	0.1240465
"run_18"	0.161914441176471	0.213231578947368	0.148005804878049	0.150939464285714	0.154952142857143
"run_19"	0.162782352941176	0.164904736842105	0.183932365853659	0.138036678571429	0.147454
"run_20"	0.155012735294118	0.160466210526316	0.154839268292683	0.177692678571429	0.102759714285714
"run_21"	0.165633441176471	0.158538684210526	0.135289024390244	0.1802085	0.234977714285714
"run_22"	0.175186911764706	0.225019578947368	0.141382146341463	0.199445357142857	0.158039642857143
"run_23"	0.159901196078431	0.140144105263158	0.155505414634146	0.185358285714286	0.148673571428571
"run_24"	0.154909009803922	0.142691631578947	0.161824804878049	0.186290607142857	0.0884731428571429
"run_25"	0.163240754901961	0.143451789473684	0.145994317073171	0.228270392857143	0.110545357142857
"run_26"	0.164074470588235	0.160688	0.169571780487805	0.168463142857143	0.143793785714286
"run_27"	0.163167529411765	0.149768684210526	0.164109829268293	0.186274	0.132379142857143
"run_28"	0.156910450980392	0.134970315789474	0.146280512195122	0.189496964285714	0.152643857142857
"run_29"	0.157060617647059	0.180845684210526	0.146241512195122	0.15523225	0.160122142857143
"run_30"	0.163064382352941	0.189936578947368	0.146165146341463	0.166342178571429	0.16953
"run_31"	0.146899058823529	0.148795157894737	0.156589414634146	0.150340535714286	0.109063928571429
"run_32"	0.184609509803922	0.223526210526316	0.173649170731707	0.195058535714286	0.142994071428571
