"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.0597968471542182	0.00621886732676443	-0.0586584484261971	0.0151681015179274	-0.0225253675727129
"run_1"	0.0718718516030572	-0.00103588402626884	0.0127330436213995	0.0372920971044272	0.0228825949034993
"run_2"	-0.0540644583313627	0.0144369649864787	-0.0369722945869147	-0.0137883905342921	-0.0177407381966346
"run_3"	0.00581560689085365	-0.00366228051013124	0.00756041836785774	-0.0181356724290139	0.0200531414621411
"run_4"	0.0269322691812524	0.0216617472358354	0.0108019262788213	0.0134204347521428	-0.0189518390855469
"run_5"	0.00257099015161014	-0.0151510074067345	0.0141396050157108	0.0191498411439687	-0.0155674486013348
"run_6"	0.001817493964682	0.0180299672882821	0.0104796408487692	-0.0201886644503718	-0.00650344972199745
"run_7"	0.0355885517319931	0.0352656394413291	0.0120680551769376	-0.00900838443445517	-0.00273675845181852
"run_8"	-0.0469664790393585	-0.0120042240417215	-0.0223130490268785	0.00176944929756447	-0.014418655268323
"run_9"	-0.0601360587356166	-0.00241251689000448	-0.0229048045771074	-0.0118972197003481	-0.0229215175681566
"run_10"	-0.0594623815615634	0.00647096824960485	-0.0186584912044349	-0.0265963046141936	-0.0206785539925397
"run_11"	0.0822542970049902	-0.000981449545654173	0.0193340015598984	-0.00356711230054462	0.0674688572912906
"run_12"	-0.0569834009478361	-0.00199052253582429	-0.0273807881332852	-0.00769335974770144	-0.0199187305310251
"run_13"	-0.0555369795950654	-0.0164085716161972	-0.0500358759391815	0.023962599588969	-0.0130551316286557
"run_14"	-0.0455067208396457	-0.00569789518661769	-0.0177114731174983	-0.0114175836620703	-0.0106797688734594
"run_15"	-0.0837903308648848	-0.0118034420551124	-0.0282606114957677	-0.0184428938098256	-0.0252833835041792
"run_16"	-0.0409882794475692	-0.0155000538216114	-0.0184552019608749	-0.00659697619121993	-0.000436047473862948
"run_17"	0.0108318845432362	0.0192772321272875	-0.0273578931451285	0.016103318577969	0.00280922698310825
"run_18"	0.0499425048242975	0.00531524482066097	-0.031525515072619	-0.00203205900011527	0.0781848340763708
"run_19"	-0.00079949448072464	-0.00745112672821901	-0.0292240358995696	0.0402842610682111	-0.00440859292114715
"run_20"	-0.0785236149224071	0.00947716653364625	-0.0433991086619553	-0.0260747187614215	-0.0185269540326765
"run_21"	0.0610541144536488	0.0261253273170747	0.0405135658891972	0.00509657662793138	-0.0106813553805546
"run_22"	-0.0238284342872775	-0.00949683156491237	0.0335512821983038	-0.0202188726868953	-0.0276640122337736
"run_23"	-0.0506293267079836	0.00760997347388585	-0.0284543473510145	-0.0119003087698558	-0.0178846440609991
"run_24"	-0.00199321108664263	-0.0076110651907093	0.0332824533894602	-0.00892690081275323	-0.0187376984726403
"run_25"	-0.00785055677775444	-0.00633754438704288	0.00140223417487427	-0.00185231873288114	-0.0010629278327047
"run_26"	0.0140988788996061	-0.00114300804292933	-0.00343636301956336	0.00780475119834461	0.0108734987637542
"run_27"	0.048631497744969	-0.00518124752845466	-0.0153997302709878	-0.0133140601382007	0.0825265356826121
"run_28"	-0.0466792862376867	0.00104645225387839	-0.0503290365569747	-0.00222937711925968	0.00483267518466935
"run_29"	0.0320133185510511	-0.00754968723727354	0.00923715074367224	0.00645204872886179	0.0238738063157906
"run_30"	0.0107691156989544	0.015869611079411	0.0120431881714783	-0.000416449774621838	-0.0167272337773131
"run_31"	-0.0636377999781388	-0.0149788170170678	-0.0129538475982622	-0.0111241851929424	-0.0245809501698664
"run_32"	0.0387071857391834	0.0108031227862028	-0.0085993175512235	0.020085797199903	0.0164175833043011
"run_33"	0.0107338728894289	-0.0152627016300884	0.0336752268334793	0.0105181663746403	-0.0181968186886023
"run_34"	-0.045721881539482	-3.88306014393007e-05	-0.0184316177022363	-0.0230326303173457	-0.00421880291846077
"run_35"	0.0614110947184358	0.0325678037882786	-0.0226182396727044	0.00127868798078041	0.0501828426220812
"run_36"	0.0692138095319124	0.0244474245089422	0.030603104848397	0.0245593841747133	-0.0103961040001401
"run_37"	0.0970020071663179	6.58000366136469e-05	0.0868212542181455	0.00863432462921941	0.00148062828233932
"run_38"	-0.0477154661169236	-0.00611430911668894	0.00118713517333282	-0.0147265422920383	-0.0280617498815291
"run_39"	0.0525705764780392	-0.00342461174645097	0.0247169856313841	0.00225158564543762	0.0290266169476685
"run_40"	-0.0323421060730365	-0.00688511311203758	-0.0198988546739143	-0.00982703044103084	0.00426889215394623
"run_41"	0.00541573387598594	0.0121876405237124	0.00133293925733681	0.0106683305930676	-0.0187731764981308
"run_42"	0.0397980368728521	-0.00159381511087125	0.033617863510286	0.00677539531654115	0.000998593156896268
"run_43"	-0.0305617375901854	-0.00472234250060186	-0.0229243807237689	0.0198590710426405	-0.0227740854084551
"run_44"	-0.01749444999417	-0.00549608197286213	0.00853034245585039	0.00293809576411544	-0.0234668062412737
"run_45"	-0.0494160187583303	-0.00997462527515781	-0.0234040960288022	-0.00177757990464812	-0.0142597175497221
"run_46"	-0.0346007300427744	-0.00432593530317535	-0.016751564307809	-0.00305532507742363	-0.0104679053543665
