"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	0.00286484978828805	0.0242962123802306	-0.0971574177151928	0.0936263809716637	-0.0179003258484134
"run_1"	-0.12092189056982	-0.048607704719803	-0.0692947083875415	-0.0246845518573629	0.0216650743948872
"run_2"	0.0899418555650891	-0.0431720114612184	0.106034748410151	0.0354104354312529	-0.00833131681509669
"run_3"	-0.0253202283882922	0.0680121387180559	-0.0765507897027923	0.00378502205948586	-0.0205665994630417
"run_4"	0.195575370136215	-0.00649422930850733	0.119734678826521	0.0244139781609636	0.0579209424572385
"run_5"	-0.18718054672484	-0.0451009281096938	-0.0138632642835248	-0.11523920455079	-0.0129771497808317
"run_6"	0.236769889051281	0.0114168029987013	0.0618202412174346	0.0447407951306454	0.1187920497045
"run_7"	-0.00185660278050095	0.0424218905284717	-0.0607047987462377	0.0663900819912456	-0.0499637765539805
"run_8"	0.129843392233711	0.0235029097956761	0.101621685112088	0.0557874683919965	-0.05106867106605
"run_9"	0.13619052864616	0.0353346484463613	0.0347365825202197	0.0690888884506412	-0.00296959077106184
"run_10"	-0.131802196820719	-0.0517448297161518	-0.0267204923391971	0.0224401297069364	-0.0757770044723067
"run_11"	0.154262684871295	-0.0244558272152056	0.144830106681862	0.0390956250936654	-0.00520721968902677
"run_12"	-0.193969975191708	-0.0839886396640079	-0.0713942218550667	-0.0782692056894614	0.0396820920168284
"run_13"	-0.116096299276596	0.0488176070495425	-0.0859906808226385	-0.0600189758338901	-0.0189042496696102
"run_14"	-0.041844223489731	0.00653294584516033	0.0639019420612905	-0.0842975503072953	-0.0279815610888867
"run_15"	-0.0105104245188964	-0.0372531614438189	-0.00699359425172147	0.0319347316952201	0.00180159948142389
"run_16"	-0.127526351060663	0.0463213210638797	-0.0289109783354987	-0.0501253022195665	-0.0948113915694778
"run_17"	-0.202421875014975	-0.0921233872741818	-0.0529585983160952	0.0686271762676877	-0.125967065692386
"run_18"	-0.132629596950155	-0.0217614412338906	-0.066826632418687	0.0355728515077994	-0.0796143748053772
"run_19"	0.00162142933115079	-0.0259466744425401	0.00358251135031635	0.0209983338164935	0.00298725860688099
"run_20"	-0.0613956643809645	-0.043751130368616	0.0168779663849982	-0.0720924342113843	0.0375699338140376
"run_21"	-0.026779124088347	-0.0320797635573829	0.160643732120048	-0.0675447279844994	-0.0877983646665123
