"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.499216185808908	-0.207082983279221	0.0778616650651113	-0.425211272125228	0.055216404530429
"run_1"	-0.571507916285966	-0.380704306741869	-0.735158381298754	-0.314039528197475	0.858394299952132
"run_2"	0.211989906393497	0.0410414442779444	-0.230214397046404	0.230494099635764	0.170668759526191
"run_3"	-0.841706379299008	-0.244162521726884	-0.391251849897256	-0.221655189312823	0.0153631816379556
"run_4"	0.612798014580469	-0.0422088397463647	0.144336932665996	0.44476852008755	0.0659014015732872
"run_5"	0.298748211217812	0.309351634253247	-0.739675147045359	0.951211526117936	-0.222139802108012
"run_6"	-1.10119142906606	-0.57930579800061	0.474194206982137	-0.562466599036362	-0.433613239011228
"run_7"	-0.0676551342267336	-0.108706494122544	-0.144820041786088	-0.668720469141294	0.854591870823192
"run_8"	-0.688703222383571	-0.00480658070401802	-0.103638252330435	-0.195454989838563	-0.384803399510555
"run_9"	0.250201577513578	-0.160973342778055	0.0570356069147109	-0.235642933294644	0.589782246671567
"run_10"	-0.00446077504733353	0.208020683680209	-0.181829443150152	0.343638071522956	-0.374290087100346
"run_11"	-0.904842769212211	0.348759766670829	-0.143261560076115	-0.326710752203488	-0.783630223603437
"run_12"	-0.271701546450611	0.0385356816280942	-0.229366582568867	-0.331253574346638	0.250382928836801
"run_13"	0.0662169862361233	-0.391703921127484	0.591658235256467	-0.172457843730168	0.038720515837308
"run_14"	1.37627568428142	-0.227930041365579	0.572506284047739	0.351279453694791	0.680419987904468
"run_15"	-0.0881195840914903	0.122816737441725	0.108535579790916	-0.772725458610452	0.453253557286321
"run_16"	1.19508629051848	-0.242987854706405	0.683544942139865	0.155152358243719	0.599376844841304
"run_17"	0.28245398205628	-0.196630999243812	0.533308288163673	-0.407852230058172	0.353628923194591
"run_18"	-0.511038356054274	0.29041361254995	-0.121989551701583	-0.778018513308979	0.0985560964063377
"run_19"	0.0813303631585107	-0.0116964851301476	0.285597593261078	-0.512541397907615	0.319970652935196
"run_20"	-0.171853165350804	0.143815001483239	-0.497514405030588	0.123099275805533	0.0587469623910113
"run_21"	0.65868375020611	0.0895800812312689	-0.432333306986219	0.038070413647082	0.963366562313979
"run_22"	-0.0579511169428846	-0.315613318704906	0.453039652007557	0.236029815453152	-0.431407265698687
"run_23"	0.806397026774784	0.0722889240717617	0.22252727788131	0.287166505068219	0.224414319753493
"run_24"	0.17655923211744	0.227224742908481	-0.165039175113406	0.366067334771407	-0.251693670449042
"run_25"	1.09896653041898	0.0736750801961929	-0.0882290016490181	0.354592390443955	0.758928061427848
"run_26"	0.324360534410235	0.383744711871462	-0.502560633702791	0.311156673822848	0.132019782418717
"run_27"	-0.0347678438821554	0.0453426434246311	-0.635957636552515	0.855116637254886	-0.299269488009157
"run_28"	-0.373205932822673	-0.223950132715895	-0.81435811261449	-0.103880530609546	0.768982843117258
"run_29"	0.294420977737413	0.0823443221778223	-0.106713610618689	0.933142026787849	-0.614351760609569
"run_30"	1.59395939314728	0.352450831089744	0.361119134819254	0.44991449452752	0.430474932710761
"run_31"	-1.18901078239425	-0.435690785975136	-0.601663279148227	0.0828213397777642	-0.234478057048649
"run_32"	0.313415756318944	0.061018009353147	0.180553462796305	0.139951674844087	-0.0681073906745947
"run_33"	2.03863580612802	0.14588305279304	0.667378563395633	0.622630308882651	0.602743881056696
"run_34"	1.58637847799022	0.373317923522311	0.955094897471173	0.0557515505592991	0.202214106437434
"run_35"	-0.553731630498157	0.0273364386363637	-0.340153230014766	0.181894382181427	-0.422809221301181
"run_36"	-0.913106640922064	-0.343224093346931	0.22690583909304	-0.244354231591643	-0.552434155076529
"run_37"	-0.107407105232044	-0.181015271027583	-0.326108208091408	0.372450933684325	0.0272654402026222
"run_38"	0.387560503501213	-0.0511726419899544	-0.388054443535424	0.434781486724813	0.392006102301779
"run_39"	-0.379774786857173	0.190565018342768	-0.119816936043166	-0.434135824643672	-0.0163870445131048
"run_40"	0.00372782133162111	0.417042032205295	-0.597219847323378	-0.0576649900870616	0.241570626536766
"run_41"	0.661963973827839	0.0846004579295705	0.335362830498621	0.216097904022451	0.0259027813771963
"run_42"	-0.132962261853297	0.0685980434745812	-0.130631660193942	-0.0775665106589739	0.0066378655250382
"run_43"	0.135322319295581	0.151475514095627	-0.0341418731160258	0.178236365486967	-0.160247687170987
"run_44"	-0.732999835789433	-0.0381126765651015	-0.571167353219855	-0.576383070147098	0.452663264142622
"run_45"	-0.544417167750864	-0.0779245977231102	0.318143817980014	-0.326930421776916	-0.457705966230852
"run_46"	0.661418446520589	0.425561151591464	-0.509155997778701	0.202869018338881	0.542144274368945
"run_47"	-0.271685962302756	-0.172283405018592	0.141422538154918	-0.0724564733223523	-0.168368622116729
"run_48"	-0.0697719697433009	-0.39912393752775	0.420982778998929	-0.00943233367054785	-0.0821984775439321
"run_49"	1.0544694507096	-0.129174370543346	0.0668606980958998	0.472183340303939	0.644599782853104
"run_50"	0.372811931023174	0.146114460116273	0.0777760629532619	-0.2668812068027	0.415802614756339
"run_51"	1.03946978611035	0.418701347989511	0.332237389502939	0.094944792427471	0.193586256190425
"run_52"	-0.736708431840123	-0.465194508257021	-0.18288313821681	-0.281399721873741	0.192768936507448
"run_53"	-0.607022515346764	-0.310568566917804	-0.090516992405507	-0.0834301843923647	-0.122506771631088
"run_54"	-0.569323472273488	-0.562512360889111	0.341054412241444	-0.486383696020972	0.138518172395151
"run_55"	-1.11844117418018	-0.216407927318515	-0.194905032013184	-0.513810377691428	-0.193317837157056
"run_56"	-0.250696938842586	0.234381811148574	0.150620758291795	-0.732784405490108	0.0970848972071531
"run_57"	-0.0229216577277636	0.125123855437618	-0.571264381352865	0.235984878665618	0.187233989521866
"run_58"	-0.514246439160654	-0.415743724457487	-0.23918155211441	0.0232552367342107	0.117423600677032
"run_59"	-0.855423002985089	-0.264419176116938	0.43980940331672	-0.723248603821035	-0.307564626363835
"run_60"	0.903534665984616	0.118034378545066	0.291211592090173	0.472253934388853	0.0220347609605236
"run_61"	-0.107551319882999	-0.266947353510378	-0.0439082781161953	0.616964531322019	-0.413660219578445
"run_62"	-0.247113277641617	0.462591438934677	-0.802677181467004	-0.121945010712411	0.214917475603122
"run_63"	0.257364184270215	-0.118969106468531	-0.35494948474566	0.0941332296921329	0.637149545792274
"run_64"	-0.356813307699577	-0.128819542263292	-0.375840089557502	0.108840011827115	0.0390063122941018
"run_65"	0.496346571983202	0.212615535715673	0.296563782601507	-0.234512838587053	0.221680092253075
"run_66"	-0.651657212981524	0.212668156789044	-0.0960530143786403	-0.611241162803816	-0.157031192588112
"run_67"	-0.183787554775985	-0.110728990349928	0.048338533809618	-0.32968634899045	0.208289250754775
"run_68"	0.107923212851189	-0.214459826032301	0.544505035509234	-0.118387766967718	-0.103734229658026
"run_69"	-0.620499906546509	-0.283161261251249	0.214135547758433	-0.349587328736629	-0.201886864317064
"run_70"	-0.566406588891238	-0.0771853720196469	0.460478165827689	-0.53257214217678	-0.4171272405225
"run_71"	-0.259567579075445	-0.320205121252359	-0.738521309961351	0.668839918903337	0.130318933234929
"run_72"	-1.02827339919083	-0.115387236165224	-0.520216056484111	-0.0908755749752456	-0.301794531566252
"run_73"	-0.651380545536042	0.125442817385392	-0.226942207500779	-0.297128034560361	-0.252753120860294
"run_74"	-0.0673582107132806	-0.0486122433871683	0.296669143661462	-0.470893476036701	0.155478365049126
"run_75"	0.96753246531822	-0.128596024782162	0.595250761644065	-0.343215019196652	0.844092747652969
"run_76"	1.11613164906509	-0.238258376648352	0.810987032218053	-0.454878029939002	0.998281023434391
"run_77"	0.678438753134852	0.0399685416361416	-0.0233847823601055	0.201911803448298	0.459943190410517
"run_78"	0.111818500406546	0.114814033964647	0.236247013240033	-0.00147953683277405	-0.237763009965359
"run_79"	-0.571541156410075	-0.282223730326618	-0.153725904998324	-0.243537962623168	0.107946441538035
"run_80"	1.25883594235881	0.31263692244006	-0.239341634531202	0.62659754265688	0.558943111793072
"run_81"	0.370151345609916	0.192865094917582	-0.132697830814544	0.257822442116913	0.0521616393899656
"run_82"	0.749288405381819	0.353984119001832	0.0175831999705524	-0.00866287181729805	0.386383958226733
"run_83"	1.52832443936385	0.184490085149573	0.526613676629092	0.378143332653266	0.439077344931921
"run_84"	-0.0399377634829469	-0.140590751938339	-0.450436420154998	0.230540009144132	0.320549399466259
"run_85"	-0.123679604064253	0.0557318775627152	-0.124517938992584	0.070133552174164	-0.125027094808548
"run_86"	0.26623974935515	-0.118788622514985	-0.197937667628879	0.320482618121624	0.262483421377389
"run_87"	0.793300679381044	0.256837719230769	0.0714503776300829	0.165289625931442	0.29972295658875
"run_88"	0.596152311962535	-0.130871562044899	0.219404069811355	0.190448922160889	0.317170882035191
"run_89"	2.01496435792683	0.416274728078866	0.436996260405728	1.07207472201157	0.0896186474306664
"run_90"	-0.402273534170164	-0.442151518871406	0.192474796408484	0.178095832149421	-0.330692643856663
"run_91"	0.455852467300363	0.317462792539405	-0.122369311770821	0.341808430677958	-0.0810494441461785
"run_92"	1.095781466572	-0.0581726136988012	-0.120387543472298	0.891344676639303	0.382996947103793
"run_93"	-0.105166321946335	-0.399585964969752	0.379700061883137	0.0518559741761491	-0.137136393035868
"run_94"	-0.764758236018326	0.189445262658175	-0.788128275659312	-0.585040303599452	0.418965080582262
"run_95"	0.376235216032795	-0.221957974913975	0.312992980346308	0.609952113664038	-0.324751903063576
"run_96"	0.189115731050125	0.46681629458042	0.103151158012255	-0.462102470610904	0.0812507490683549
"run_97"	1.13947137061243	0.618716651683039	0.664190876221368	-0.0158026414035993	-0.127633515888374
"run_98"	0.0179936567060218	0.158223354900655	-0.611913859660673	-0.15329483700247	0.624978998468509
"run_99"	-1.63290165141238	-0.212916941731879	-0.749538324102894	-0.414014929138861	-0.256431456438749
"run_100"	0.362113133527654	-0.177786100170663	0.349145713607696	-0.225567322441823	0.416320842532443
"run_101"	-0.585014874582809	-0.0899242813339436	-0.328980792558231	-0.345734536968833	0.179624736278198
"run_102"	0.950460482514758	-0.187665649292374	0.0541612722352989	0.586143135617172	0.497821723954661
"run_103"	0.639783230744115	0.507228435882173	0.0949101078058695	0.214684715377911	-0.177040028321838
"run_104"	0.646981166059145	-0.18740246468254	0.0425972846429474	0.0870989817965104	0.704687364302227
"run_105"	-1.58272050068148	-0.62640709234793	-0.484138098793384	-0.0917016800963007	-0.380473629443863
"run_106"	1.34630838988818	0.461526606747419	0.36564157694869	0.284154795168919	0.234985411023155
"run_107"	1.24582120081649	-0.210359300126262	0.864673844124124	0.532275246839848	0.0592314099787831
"run_108"	1.42994795370668	0.546463273939949	-0.0456620562757065	0.425305519690532	0.503841216351901
"run_109"	-1.00070117459352	-0.142675001047563	0.455773238616249	-0.786795152091696	-0.527004260070508
"run_110"	-0.010183969543733	-0.0282690126068375	0.683760025075955	-0.377355648793836	-0.288319333219015
"run_111"	0.150460141611829	0.0991042954337331	-0.341093436057913	0.41501074936327	-0.0225614671272613
"run_112"	-0.285259106945087	0.138009678223166	0.116367244527178	-0.594271415591845	0.054635385896414
"run_113"	-1.63134361781301	0.203076804845155	-1.16472151607169	-0.487176799499302	-0.182522107087175
"run_114"	-1.01954605595156	-0.0743110030858029	-0.728684792051612	-0.223630103867342	0.00707984305319731
"run_115"	0.114102606519704	0.137627478879454	0.0680118494476939	-0.202080716693411	0.110543994885967
"run_116"	1.35864371417255	0.283373045221445	0.484474257021272	0.258715348160253	0.33208106376958
"run_117"	-0.440781895326913	-0.0523042482378731	-0.0533060236417851	0.0380187121817326	-0.373190335628987
"run_118"	-0.577118506749638	-0.248260268851981	-0.454548625883305	0.0889357370238886	0.0367546509617597
"run_119"	-1.35754422327979	-0.259568602834665	-0.699287734621755	-0.301548943407723	-0.0971389424156425
"run_120"	-0.486304064672498	-0.342693337304362	0.356466003098243	-0.0744269085851673	-0.425649821881211
"run_121"	0.2090231688031	0.106875444909257	0.153504498025823	0.0327747177164505	-0.0841314918484302
"run_122"	0.965967380158763	0.257934493344156	-0.267057020427229	0.465170456696689	0.509919450545148
"run_123"	1.16875673509897	0.101081243573094	0.412214251899407	0.722598654555916	-0.0671374149294443
"run_124"	-0.811401730296573	0.141907623613886	0.0123063302008641	-0.588617376296363	-0.37699830781496
"run_125"	-0.0702829726014536	-0.20059000287629	-0.00723862266394188	0.00261205519816049	0.134933597740618
"run_126"	-0.213607766085394	0.0328041211913087	-0.38707419922783	0.0660110199435344	0.0746512920075938
"run_127"	-0.575717694579314	0.347465485748973	-0.817692231364195	-0.144784079602789	0.0392931306386967
"run_128"	-0.722022310838667	0.0361873420843047	-0.19903544865581	-0.325426688565352	-0.233747515701809
"run_129"	0.0317769063578385	0.174561318349706	-0.725253416120722	0.440240573313414	0.142228430815441
"run_130"	-0.207444447584212	0.127169198089411	0.148463830710732	-0.472215566375167	-0.0108619100091879
"run_131"	-1.31811161655321	0.291796221971085	-0.51035556000561	-0.726883887176488	-0.3726683913422
"run_132"	0.685093546431526	0.20316860751332	0.437534224438437	0.518919568367932	-0.474528853888163
"run_133"	0.581273464650812	0.177738095206183	0.827496453428803	-0.549650953560361	0.125689869576187
"run_134"	-0.978133936956889	-0.329831507832445	-0.0897246017276444	-0.371772488206846	-0.186805339189953
"run_135"	0.547671783621599	0.0338901183164059	0.361410053077386	-0.0884130270917135	0.240784639319521
"run_136"	-0.180333504603561	-0.0405363494893994	0.0839061257993759	-0.581264547439461	0.357561266525923
"run_137"	-0.268417584859446	-0.332347593296981	0.117514069288836	0.122387131061812	-0.175971191913112
"run_138"	-1.44482122895852	0.294598296092796	-0.734835332938412	-0.65261876482057	-0.351965427292333
"run_139"	-0.0119841936122413	-0.196929997089022	0.332513984789452	-0.00348554966227856	-0.144082631650393
"run_140"	0.978190162759316	0.292538655672106	0.319269380557952	0.343964998578407	0.022417127950851
"run_141"	0.450191572801615	0.420720557993396	0.163505400980801	-0.373084674849242	0.239050288676661
"run_142"	-0.155725378096913	-0.0649830837620711	-0.0552464180864045	-0.0569779785912098	0.0214821023427721
"run_143"	-0.563636342538348	0.00338538295454545	-0.00829999032433988	-0.779707619478255	0.220985884309701
"run_144"	-0.302568318676197	-0.0851569741855366	-0.00825323764580892	-0.582706955290222	0.37354884844537
"run_145"	-0.753915816035146	0.0149639261599512	-0.122238262738445	-0.300932982674984	-0.345708496781668
"run_146"	-1.00487243936698	-0.381611842142579	-0.124027627047246	-0.282262834538229	-0.216970135638925
"run_147"	-0.590694694258174	-0.18276444732906	-0.289507120108223	-0.113027572438705	-0.00539555438218596
"run_148"	0.511846529517019	0.355328851556777	-0.0919120249599016	-0.449534689338104	0.697964392258248
"run_149"	-1.29129560548578	-0.312273289500777	-0.875863107713456	0.205181907807312	-0.308341116078862
"run_150"	-0.270104716343456	-0.331783893904706	0.865546541086616	-0.830885313263861	0.027017949738495
"run_151"	2.2826079338059	0.794898301798202	0.678339829232269	0.723127597052211	0.0862422057232191
"run_152"	0.318791963026023	-0.0408656817751692	0.703043393984277	-0.325796851812681	-0.0175888973704045
"run_153"	-0.18987248966202	0.193558819726107	0.116887299988531	0.206155828681558	-0.706474438058217
"run_154"	0.18697852893457	-0.235166578735154	-0.230360870855856	-0.131128970492703	0.783634949018283
"run_155"	0.0860030998243443	-0.528664086184649	-0.0568409544753729	0.586325077603104	0.0851830628812619
"run_156"	0.155775707204298	0.15286689266983	-0.164235794211255	-0.152840797308601	0.319985406054323
"run_157"	-0.96559911210641	0.245687781295094	-0.385823442142224	-0.935766107688783	0.110302656429504
"run_158"	0.0719291154758409	-0.36657954291403	0.260312893792934	0.499746470251924	-0.321550705654987
"run_159"	0.179848845572156	-0.386021790891053	0.310638530976289	-0.0481007163855	0.30333282187242
"run_160"	0.395180438760471	-0.10846514253663	0.121815925887622	0.109864547981468	0.271965107428011
"run_161"	-0.600903443932366	-0.0038730516025641	-0.227704631468655	-0.284281398411879	-0.0850443624492677
"run_162"	-0.6644152887545	-0.0748682822219446	-0.313594762176169	-0.237959631429273	-0.037992612927114
