"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.224350361959482	-0.115893415717616	0.0534686723659464	-0.140247362214292	-0.0216782563935205
"run_1"	0.0241779732978088	0.167128850112388	-0.195684764744649	-0.0670192809181486	0.119753168848219
"run_2"	-0.237030976003053	-0.169183591622267	0.111906736858475	-0.11011638932588	-0.069637731913381
"run_3"	-0.211179212747029	-0.00628998879037631	-0.301145571354481	0.181902652189172	-0.0856463047913437
"run_4"	-0.196677668534242	-0.0320903471070596	-0.219248355669647	0.221472121223196	-0.166811086980733
"run_5"	0.117683467996279	0.167408944093407	-0.154227954796765	0.100068114626107	0.00443436407352959
"run_6"	0.3313099752483	-0.0580204758047508	0.589349921894346	-0.166000548483157	-0.0340189223581377
"run_7"	0.069915312310108	-0.114489932461982	0.0735223485169583	-0.0590801751708408	0.169963071425973
"run_8"	-0.109984920341797	0.0067488721042846	-0.0257559932492188	0.106211137926307	-0.197188937123169
"run_9"	0.0256288318229168	0.0505080053099678	0.208762482532122	-0.216786919237854	-0.0168547367813188
"run_10"	-0.5628637426606	-0.0253073388361638	-0.397234354175453	-0.125986555076036	-0.0143354945729464
"run_11"	-0.202810506371948	-0.00551180753135756	-0.00798246127057733	-0.1638375831884	-0.0254786543816127
"run_12"	0.478795279230341	0.0612975569499945	0.39747011667234	0.0127404030205274	0.00728720258747897
"run_13"	0.569344039361116	0.176202312110112	0.444936596409019	-0.0358841748618893	-0.0159106942961259
"run_14"	0.678577718761225	-0.133679000713176	0.201723343031477	0.24408612033561	0.366447256107314
"run_15"	0.105510091918436	-0.0212031060786436	0.275966093657651	-0.0657664675194451	-0.0834864281411272
"run_16"	0.563881061950793	0.00305815563325563	0.380735144397411	0.269806525078169	-0.0897187631580427
"run_17"	-0.30850552598408	0.2546523628108	-0.432631869760039	-0.185725607848925	0.0551995888140838
"run_18"	0.21700632664338	0.00129092547313799	0.57971344593482	-0.130455005587806	-0.233543039176772
"run_19"	-0.0692434109766557	-0.0601256045856921	-0.135599879263647	-0.0543477076275486	0.180829780500232
"run_20"	0.154031109160024	0.0942475135822511	0.124059152799701	-0.0415730098571754	-0.0227025473647528
"run_21"	0.213703788976211	-0.0236292669483294	0.0702654818956597	0.143718010749183	0.0233495632796976
"run_22"	0.0687593000375638	0.0382083152070152	0.294693279899854	-0.0638582594282165	-0.200284035641089
"run_23"	0.164906932291483	0.0259317122530248	0.0866426935660436	0.0515558712290561	0.000776655243358459
"run_24"	0.188553076675766	0.198480483479021	0.0983885169585579	0.0370666945279715	-0.145382618289785
"run_25"	-0.0201170306423969	0.118320976535964	-0.364928641363943	0.197351717861994	0.0291389163235885
"run_26"	0.525912666267947	-0.157366939396714	0.422768217104638	0.0941481575093473	0.166363231050676
"run_27"	0.391406815981012	0.0643900673187923	0.192517820129914	0.229823243434889	-0.0953243149025838
"run_28"	-0.279800962250907	-0.136953972681485	-0.192589994938179	0.0139499761454255	0.0357930292233321
"run_29"	0.0195527033942573	0.00207091729381728	-0.0230547185637036	-0.0208156227497329	0.0613521274138766
"run_30"	-0.0554349174158797	-0.0618681812839938	-0.164055569612142	0.0408990176258479	0.129589815854409
"run_31"	-0.169060031876163	0.127373620775058	-0.221447836744039	0.0125222942442707	-0.0875081101514524
"run_32"	-0.0716019176554018	-0.0890935019050394	0.104470081750111	-0.105208904286166	0.0182304067856923
"run_33"	-0.0524241126794375	0.0395083138014763	-0.0268697712876504	-0.0741477689157031	0.00908511372243969
"run_34"	-0.148299079663685	-0.0896680149475525	0.0482215405648419	-0.00870351290337532	-0.0981490923775988
"run_35"	0.0199397382231984	-0.147092193094406	0.0626582389654558	0.018288188999616	0.0860855033525322
"run_36"	-0.255036264661328	-0.0167146847804973	-0.12408560198849	-0.0213182245025128	-0.0929177533898282
"run_37"	-0.135126307201765	-0.0303637827838828	-0.406368487645201	0.352870613435427	-0.0512646502081084
"run_38"	-0.198479028964744	-0.138358019814907	0.125787580973643	-0.100976433637863	-0.084932156485617
"run_39"	-0.439897951309182	-0.0978370265151515	-0.167519345455727	-0.0726627678619096	-0.101878811476394
"run_40"	-0.310389645256256	-0.0771091449342325	0.0346095860921224	0.0123901945215899	-0.280280280935736
"run_41"	-0.185002172734299	-0.0402366517329893	-0.282875873910018	0.200017990529962	-0.0619076376212546
"run_42"	-0.451944230544913	-0.0465242052863803	-0.43740112513516	0.0872198272251587	-0.0552387273485315
"run_43"	-0.0255670874164952	-0.196264158821734	0.265029165699076	-0.0968132751758771	0.00248118088203975
"run_44"	-0.0853011280775681	-0.123539286663337	-0.275793649337358	-0.194303806756576	0.508335614679702
"run_45"	-0.208341492618934	0.0840966063478188	0.0740991626817578	-0.270316775964624	-0.0962204856838865
"run_46"	0.503084262223409	-0.0757718990911866	0.491912008911491	0.109168763460399	-0.0222246110572934
"run_47"	-0.0454590412559892	-0.0711173998570873	0.104344287748118	-0.00697908305508197	-0.0717068460919376
"run_48"	-0.271829822436841	0.0169196139152514	-0.103979814097577	-0.0950710326604454	-0.08969858959407
"run_49"	-0.138120047113629	-0.147307042274392	0.156117878078448	0.0243357968626608	-0.171266679780346
"run_50"	0.251271883636842	0.0929237941627817	0.0813260718251958	-0.0365912153054819	0.113613232954346
"run_51"	0.0194878889818574	-0.0223048239135864	-0.0742839236546178	0.12553549490915	-0.00945885835908881
"run_52"	-0.0403844291874433	0.0303272217990343	-0.105115160079566	-0.0889791466887768	0.123382655781865
"run_53"	-0.149764150504589	-0.137431833724609	0.0465245825598606	0.0885498245410671	-0.147406723880907
"run_54"	0.329811789678913	0.169185902097902	0.0231296758720647	-0.0465891986882402	0.184085410397187
"run_55"	-0.216209333260317	-0.0578050000319125	-0.131835122343618	-0.122403580993711	0.0958343701089244
"run_56"	0.218229588749972	0.089734446488234	0.171713088569198	-0.0970142897097305	0.0537963434022708
"run_57"	0.234597477644117	0.381313479574592	-0.0653395988232128	-0.14209673721656	0.0607203341092973
"run_58"	0.0490698100090768	0.0996074902195027	-0.0826088522374252	0.0353075180693749	-0.00323634604237559
"run_59"	-0.493145247866034	-0.0488871211913087	-0.278801418687095	-0.286358933941051	0.12090222595342
"run_60"	-0.206108764873142	-0.20250293518981	-0.164105200975152	-0.00190552238817034	0.16240489367999
"run_61"	0.0509821526441986	0.152720920532246	-0.0688230177550328	-0.00982846554461114	-0.023087284588403
"run_62"	-0.468153363837592	-0.108533875054113	-0.227627744028912	0.0175116130049378	-0.149503357759505
