"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.0734327989898067	0.010116551467781	-0.0707028168196811	0.0140323549200843	-0.0268788885579909
"run_1"	0.11316290447479	-0.00726361834544351	0.00898240335229746	0.0357387520652066	0.0757053674027295
"run_2"	-0.050727790464603	0.0276847555169946	-0.0452411216441249	-0.0172130990926784	-0.0159583252447943
"run_3"	-0.002944544315599	-0.000306769638222337	0.0125052447429022	-0.0207242452737066	0.00558122585342774
"run_4"	0.059301882697941	0.0326117123890078	0.0372208272407975	0.0162082162333905	-0.0267388731652548
"run_5"	0.0116757614987802	-0.0121675814153344	0.0182313191591099	0.0148069731418753	-0.00919494938687058
"run_6"	0.0287192753270535	0.0223666900990608	-0.00563884936938774	-0.0121058820728744	0.0240973166702549
"run_7"	0.0200072748852394	0.0497650910379056	0.00413007310761976	-0.0158376909158959	-0.0180501983443901
"run_8"	-0.0469483946442426	-0.00568477262606188	-0.0191019030629451	-0.000634479432949831	-0.0215272395222858
"run_9"	-0.043437036470557	-0.00159182329082067	-0.0204729664400275	0.00292891609030236	-0.0243011628300111
"run_10"	-0.0697906367329858	0.000693579110084701	-0.0110160766631805	-0.0299149951462637	-0.0295531440336262
"run_11"	0.0703158567754357	-0.00198885614228822	0.0223728531980036	0.00530069691485448	0.0446311628048659
"run_12"	-0.0563296520619742	-0.00284868618135617	-0.0366113104431934	-0.0148638246520546	-0.00200583078537006
"run_13"	-0.0605848375622445	-0.0109192192112594	-0.0508139177059022	0.0212499773063234	-0.0201016779514062
"run_14"	-0.0140534585157804	0.00339913177984758	-0.00975243841257783	-0.026094461753686	0.0183943098706358
"run_15"	-0.0994861236559504	-0.0116303580253056	-0.0373049967552652	-0.0170843216865606	-0.033466447188819
"run_16"	-0.031406199908433	-0.0207375829255735	-0.0150375381924731	-0.0150823326664653	0.0194512538760789
"run_17"	-0.0127230452080427	0.0174999255813113	-0.0287739307109035	-0.00134902199456949	-0.000100018083881047
"run_18"	0.0248415181518332	0.00743747180401996	-0.033148806653054	-0.00230014835104683	0.052853001351914
"run_19"	0.0207435292783587	-0.0166095914459098	-0.0281272519704088	0.0646202209327856	0.00086015176189171
"run_20"	-0.058820833944099	0.0144543026713016	-0.0399644399148624	-0.00538163199817928	-0.027929064702359
"run_21"	0.0690685151321936	0.0364061317299025	0.0213934222390031	0.00874819736230883	0.0025207638009791
"run_22"	-0.0251654924731693	-0.00501506363385543	0.0436144900706041	-0.0222988685163113	-0.0414660503936067
"run_23"	-0.055708378695509	0.00259983048477609	-0.0151731177137263	-0.0152717872075367	-0.0278633042590221
"run_24"	0.0310718329600553	-0.00661961328497554	0.0549453006843042	9.08082439410145e-06	-0.0172629352636674
"run_25"	0.0400822067285121	-0.0101681635368528	0.00632377434928709	-0.00416345971976794	0.0480900556358458
"run_26"	0.0412015563788251	0.000821151102967988	-0.00768648883625951	0.0140309189374173	0.0340359751746993
"run_27"	-0.0112089102053525	-0.0120305864410878	-0.0141074769213959	-0.0276355436722811	0.0425646968294123
"run_28"	-0.0370126936216717	0.00898226376613522	-0.0541562468233584	-0.00150392120032202	0.00966521063587358
"run_29"	0.0543505009696576	-0.00835099921263374	0.0257597683922278	0.0247590671028042	0.0121826646872593
"run_30"	0.0389298120920052	0.0165165257852429	0.0235208537388625	0.0178717871962921	-0.0189793546283923
"run_31"	-0.0925780597305031	-0.0235126833888544	-0.0202164358139372	-0.0128411845979598	-0.0360077559297517
"run_32"	0.0363605467385938	0.0193070718981645	-0.0135330460007016	0.0161920785963614	0.0143944422447695
"run_33"	0.0384279451711302	-0.0149016116941418	0.0449045469448032	0.0256204805425583	-0.0171954706220895
"run_34"	-0.064527274522648	-0.000304798168383529	-0.0339666140945002	-0.0262039266304071	-0.00405193562935714
"run_35"	0.0863060454570847	0.0500169635808918	-0.0344630395523444	0.00256949605468062	0.0681826253738567
"run_36"	0.0600315074159451	0.0238964109302624	0.0268427983027511	0.030449567072755	-0.0211572688898234
"run_37"	0.173592912299027	0.00890063643430359	0.10811224386392	0.0290389430076913	0.0275410889931129
"run_38"	-0.0577364672905957	-0.017871184324888	-0.00756841105830109	-0.00880543984251681	-0.0234914320648898
"run_39"	0.0425526883197244	-0.0114996256403826	0.0210741845859887	0.00490788605678991	0.0280702433173284
"run_40"	-0.0434766503799289	-0.0102065397048153	-0.0183397575191963	-0.00627421602689924	-0.00865613712901814
"run_41"	-0.027324239968787	0.0122017553676954	-0.0123813393929285	0.0107581975686913	-0.0379028535122453
"run_42"	0.0460400278854137	0.00735880349028616	0.0389032680448901	0.00964338148153624	-0.00986542513129884
"run_43"	-0.00727608239051779	-0.00651032127911316	-0.0304444454090559	0.0485838121015233	-0.0189051278038721
"run_44"	-0.0299197166662466	-0.010019530228439	-0.000455965728584779	-0.00147599842979048	-0.0179682222794323
"run_45"	-0.0720687095466793	-0.00506653617117221	-0.0325379792797315	-0.00573783980486811	-0.0287263542909074
"run_46"	-0.0385022792695869	-0.0133301833940064	-0.00800457087459362	-0.00174644293358214	-0.0154210820674048
"run_47"	0.0405160805533183	-0.0140730397849296	-0.00546651777004823	-0.0122347705031851	0.0722904086114813
"run_48"	0.061229243906173	0.0489734070523788	-0.0191780727317426	-0.00766688955375366	0.0391007991392904
"run_49"	0.0572482860217907	0.0265042995260347	-0.0198793274845824	0.0548005398305156	-0.00417722585017728
"run_50"	0.0238415834323822	-0.00327342053849234	-0.0217209799343203	0.0204567566436046	0.0283792272615902
"run_51"	0.0945204673353888	-0.011514348379809	0.0361821132256454	0.0502156860278595	0.0196370164616929
"run_52"	0.0254039090741685	0.00814422498838503	0.021150601041771	0.000224179776930153	-0.00411509673291767
"run_53"	0.0321000063509971	0.0128329189977326	0.0141675561223473	0.0378405566609409	-0.0327410254300237
"run_54"	-0.0282636664433729	0.0289569659187739	-0.0346425519368566	0.00535765943617795	-0.0279357398614681
"run_55"	0.0104280314798043	-0.00974315269381444	0.00372272194576508	0.0216969933157619	-0.00524853108790822
"run_56"	0.00539302055857082	-0.0073249449872659	0.052483847692254	-0.00796951355173911	-0.0317963685946782
"run_57"	-0.0405397815811226	-0.00962601692841788	-0.0400491746983136	0.0080494668103734	0.00108594323523555
"run_58"	0.0311429269940049	0.0113386942821811	0.0330298934897732	0.0169601415784072	-0.0301858023563566
"run_59"	0.0382908555970188	0.0146594535413996	0.00417026942006004	0.0281591677075258	-0.00869803507196667
"run_60"	0.00873774265054692	-0.00332276836109033	0.0107357869975143	0.00372756073692992	-0.00240283672280696
"run_61"	-0.0860713676173732	-0.0137227318519429	-0.0422770005043969	-0.023140044104948	-0.0069315911560853
"run_62"	-0.0384714409695726	-0.0149863307518314	0.00179576121300926	-0.00060981730714645	-0.024671054123604
"run_63"	-0.0718584274723361	-0.0193486678499706	-0.0250162448177025	0.0055659097903036	-0.0330594245949666
"run_64"	-0.025756162025271	-0.00444166085435781	0.0218602111813015	-0.0219687037939771	-0.0212060085582376
"run_65"	0.081104919259683	0.0292216526507456	-0.00251250429945979	0.0150079915072307	0.0393877794011665
"run_66"	-0.00376258222670376	0.0143708090970281	-0.0255409375611031	0.0147951229433244	-0.00738757670595318
"run_67"	0.0477646023064198	0.0163488429477469	-0.0180191638528049	0.0280399613032175	0.0213949619082603
"run_68"	0.104564358223415	0.059610858639785	-0.0122841096603305	0.0396592572959685	0.0175783519479926
"run_69"	0.0152997744898183	0.00352167842658904	-0.0228776753563129	0.0211667362342072	0.0134890351853349
"run_70"	0.0843407003856994	-0.00887276534405812	0.0218029321891699	0.0599568663645082	0.0114536671760795
"run_71"	0.0335670815235101	-0.012207117318403	0.0184532510533792	-0.0265132809707285	0.0538342287592624
"run_72"	0.0285081937438183	0.00874225327165941	-0.00682844222384801	-0.0240402510036373	0.0506346336996442
"run_73"	-0.0517569514264939	0.0057457691692384	-0.0138139063753967	-0.00879565963872379	-0.0348931545816118
"run_74"	0.0249868362487332	0.00643225381231834	-0.00613732159212276	0.00459325780988945	0.0200986462186482
"run_75"	-0.00276834968949316	-0.0114687442034155	0.0137908247246492	-0.00230364339932964	-0.00278678681139727
"run_76"	0.0183638874688926	0.0145224565333519	0.0142288695077702	0.0155345884103736	-0.0259220269826032
"run_77"	-0.069086237811435	-0.0260339625387326	-0.0355102615444307	0.0249674834618455	-0.0325094971901172
"run_78"	-0.0460925347097895	-0.0076098168440546	-0.0240757130193729	-0.0152890887985857	0.000882083952223674
"run_79"	0.0957733945511863	-0.0169346532265848	0.0343755209096786	0.0234904807312001	0.0548420461368924
"run_80"	0.0205413526105626	0.00103796871907575	0.0291203453421176	0.00386633578449525	-0.013483297235126
"run_81"	0.0770882300218518	-0.0109547761086912	0.0732027657507866	-0.00255922070949085	0.0173994610892474
"run_82"	-0.00201597975750837	0.000922104854180563	-0.0144795588020867	-0.0012900232555725	0.0128314974459703
"run_83"	0.00460206484313519	0.00329976320081954	-0.0188159482575499	-0.0142654588105975	0.0343837087104631
"run_84"	-0.00693589445076234	0.0247680974942822	-0.0223727071150405	0.0138989633335616	-0.0232302481635657
"run_85"	0.0535682774654453	0.0023422672593945	0.0272151054880354	0.0194813110846053	0.00452959363341016
"run_86"	-0.0474154319945718	0.0146885920879886	-0.0321709518757285	-0.0135642631900326	-0.0163688090167994
"run_87"	-0.015997593613997	0.0314651076550255	-0.0310188496101889	-0.000410177000778475	-0.0160336746580551
"run_88"	0.00936948444241636	0.00177162201624851	-0.0120391830875885	0.0100351367252978	0.00960190878845856
