"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-8.59964096802923	-4.4108536891539	-10.3280336942224	-1.06818747345372	7.2074338888008
"run_1"	-7.88809740124427	-0.0714314132728384	-3.73720062308663	-7.1090426033601	3.02957723847529
"run_2"	-5.3953468976398	2.01835387108031	-6.8566206461698	1.83169108754337	-2.38877121009367
"run_3"	4.91304934968872	-2.18202885000555	5.54240822215321	1.65241705935724	-0.0997470818161846
"run_4"	12.5053349030612	2.4441692865676	7.2100280319072	3.12196166823096	-0.270824083644536
"run_5"	-3.32813362635011	-1.2770792345474	-3.28177183014296	-1.14508623903052	2.37580367737076
"run_6"	-5.86028129224734	-2.90096479032218	-0.305068041317301	-1.6492086261465	-1.00503983446136
"run_7"	1.03148494233587	5.7977852096362	-3.81273724011352	0.824764027435744	-1.77832705462255
"run_8"	-8.61217039097614	-1.82026722551476	-2.81506798436544	-4.54408188487318	0.56724670377724
"run_9"	-9.68515284159559	-0.612765699740538	-2.72441704491379	-1.83496937819819	-4.51300071874307
"run_10"	3.8276165059763	7.47830929849595	3.19250583924694	-5.72670659946508	-1.11649203230151
"run_11"	-3.66199868171198	-5.33509817161727	-1.81168160699858	5.69350659222016	-2.20872549531628
"run_12"	-9.77821163022508	-3.35898131682901	-4.05961015499453	3.35697536997603	-5.71659552837757
"run_13"	5.4865738185071	0.635646974213286	-3.20680242196665	5.89074170031321	2.16698756594726
"run_14"	-3.24883115934603	-1.5416534522533	1.79122405319037	-1.25607362822871	-2.24232813205439
"run_15"	-11.9822877383318	1.86747412731574	-6.25986020363504	-5.01021914950096	-2.57968251251153
"run_16"	-9.01916709232584	0.094558294619269	-5.27180952085975	-1.50663845926368	-2.33527740682168
"run_17"	-0.0272563788286166	-3.83668967570069	2.4468589162873	1.80342251818351	-0.440848137598739
"run_18"	3.22736321462463	3.71353342296176	-3.43118638779359	1.4199031539704	1.52511302548605
"run_19"	8.31454178918502	3.00786927415501	10.6059348206309	-3.0370095304282	-2.26225277517271
"run_20"	5.63992370924712	1.7138141976801	5.98409028181279	-1.79796918066523	-0.260011589580541
"run_21"	15.3745422516265	2.63027829298895	11.4608463378549	-1.15527548646861	2.43869310725129
"run_22"	-4.86576343763228	-1.96479969627872	-5.16423831400394	3.65742628222458	-1.3941517095742
"run_23"	-5.12728442090232	-1.11963790121129	1.16283002755744	-1.70428946782871	-3.46618707941976
"run_24"	10.6564808713219	6.03851435397103	9.77452547488621	-1.50569487620415	-3.65086408133121
"run_25"	-2.26840435585101	-1.29175442882257	-3.63047662598721	1.53740521701703	1.11642148194173
"run_26"	6.69935811873456	-0.550783972474748	5.37416208082522	2.32210908678155	-0.446129076397463
"run_27"	3.71638559120407	2.86123782047813	-3.86085300726878	1.50696158836916	3.20903918962556
"run_28"	0.305588242658577	4.98108361137057	-3.31129038784292	-1.26274628257259	-0.101458698296484
"run_29"	-10.0956165574615	-0.301471954344267	2.77579755302996	-7.02718868342374	-5.54275347272342
"run_30"	6.10044275345549	-0.348948495507271	3.1694801849647	-1.77763944832225	5.05755051232031
"run_31"	3.89588253514806	-1.10546662793734	1.35576498491019	2.24170767500942	1.40387650316578
"run_32"	23.1254019700794	4.08672603753885	15.4383529416801	1.54592355418813	2.05439943667235
"run_33"	-6.61548075532134	-2.83553699288212	-2.49380074106409	0.0489454233089451	-1.33508844468408
"run_34"	-10.6820003913664	-3.95861391451465	1.03227767645505	-7.03397319411638	-0.721690959190375
"run_35"	9.67623291488242	1.32713491359335	11.3374056012112	-2.47214379836056	-0.516163801561523
"run_36"	15.7854244808808	3.13301343584471	9.41468784829759	5.92026108871386	-2.68253789197537
"run_37"	9.77222238981737	-3.03097593892774	2.95268950951183	7.58254987950552	2.26795893972775
"run_38"	-0.0581154835255038	-1.22878026402486	3.0185583392914	0.060734392826189	-1.90862795161823
"run_39"	4.56269944001348	-4.70986855620491	2.78279721730379	6.80037884953738	-0.31060807062278
"run_40"	2.13393989614302	2.66910688628039	1.2164407786071	-0.938865128543816	-0.812742640200647
"run_41"	-10.5281460607845	-0.658623206607282	-7.82245290024095	-1.77182723913499	-0.275242714801248
"run_42"	7.19181357439363	0.62859456673604	6.37149636246347	-3.26092942398158	3.45265206917571
"run_43"	-11.4615026279282	-1.29497771617133	-8.28016782716119	-0.722929567289483	-1.16342751730625
"run_44"	-5.26430665877536	2.26475395013042	-3.74723397083967	-1.97128793291789	-1.81053870514823
"run_45"	-8.11372817338203	-1.14228873478327	-5.30027538052789	-0.738393491459432	-0.93277056661144
"run_46"	5.16301011468411	1.13193956356283	6.2462145333032	-2.12738889473686	-0.0877550874450581
"run_47"	-1.09953573897963	-3.3492966730797	3.0762282184847	-1.3645748336577	0.538107549273065
"run_48"	2.50294556868779	6.14042790898546	-6.47704330207659	1.75565538986667	1.08390557191225
"run_49"	6.73051305973276	2.06370268139777	-0.194313017273892	3.3121573489469	1.54896604666198
