"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.0238982502284566	0.024781036507923	0.0196246927554061	0.0259758177086952	0.0246002210918601
"Immune_upper"	0.0259769567899806	0.0275913573380454	0.0230612862627596	0.0297013692166048	0.0313361545619971
"Immune_mean"	0.0249376035092186	0.0261861969229842	0.0213429895090828	0.02783859346265	0.0279681878269286
"run_1"	0.0237668346167801	0.0225038633993747	0.0220068396653802	0.0239691965761157	0.0302304139936871
"run_2"	0.0257443352955623	0.0229125111976411	0.0260570553862422	0.0260729906086993	0.0280143913937614
"run_3"	0.0246787758569531	0.0283838956154874	0.021899493485608	0.0248406491511624	0.0274659793980343
"run_4"	0.0267218287300974	0.02477455384558	0.0264438812522261	0.0254998355927014	0.0326225342476429
"run_5"	0.023164680489937	0.0228673186388463	0.0233335832312124	0.0208904181837496	0.0276221238721994
"run_6"	0.0270362225711013	0.0256636290849053	0.0250153660894271	0.026176948739706	0.0365357982329179
"run_7"	0.0248502150729192	0.0271597982418579	0.0222532622820023	0.0269351808193879	0.0251512110241071
"run_8"	0.0260738601156087	0.0262438223904905	0.0259688658372821	0.0264906019813414	0.0253171965404743
"run_9"	0.0260905993769652	0.0267474230800316	0.0243306083738683	0.0270162037755704	0.0285022463489486
"run_10"	0.0235868848155251	0.0223682024957895	0.0229752894592762	0.0254210048289282	0.0233636714802321
"run_11"	0.0263824441162692	0.0237318086164237	0.0271104586748035	0.0260946367512539	0.0284233072460971
"run_12"	0.0230580093186291	0.0208614936992197	0.0219690678228146	0.02196831771565	0.0314074209601
"run_13"	0.0237488369613493	0.0274027285861411	0.0215251819276585	0.0226678758432671	0.0274640388768193
"run_14"	0.0244473062357813	0.0254481755969171	0.02508837833433	0.0218240145188625	0.0264581415337564
"run_15"	0.0247954903018535	0.0230895268048239	0.0234886143701789	0.0258536713121561	0.0288216439699786
"run_16"	0.0237420158598067	0.0273560678052105	0.023025940301741	0.0231037536655868	0.0222108338852479
"run_17"	0.022904348747262	0.0204687577218168	0.0223821665834728	0.0267178343377341	0.0201120702948043
"run_18"	0.0236187793199974	0.0240074331472216	0.0219846604512759	0.0259578969385011	0.0231987191472985
"run_19"	0.0248463255000868	0.0237351319095684	0.0236917048610629	0.0254181776319364	0.0285920586949469
"run_20"	0.0243039536694493	0.0228083066553053	0.0239462905994229	0.0222767650958646	0.0314355793266057
"run_21"	0.0246055449405794	0.0234441066106947	0.027383641203482	0.0223231682436546	0.0226106827264864
"run_22"	0.0245340364333014	0.0248247736951111	0.0228284750872255	0.0245895704071082	0.0290232547153114
"run_23"	0.0247476037171007	0.0244465899423971	0.0206566285578337	0.0287602122685625	0.0291116182748429
"run_24"	0.0250449075639203	0.0274186170632076	0.0252648232162585	0.0236211536468821	0.0240269138099736
"run_25"	0.0223336551086017	0.0211622715469707	0.0212650181485241	0.0211826584263564	0.0293549629755329
"run_26"	0.0251107794866292	0.0247458234982316	0.025553661106561	0.0242436261525575	0.0260433731092264
"run_27"	0.0250710220146445	0.0271921867813474	0.0215603091749902	0.0273004734740479	0.0280147688000143
"run_28"	0.0248138529251923	0.0289442009010374	0.0229240756108238	0.0251699391771968	0.0240305560174729
"run_29"	0.0271149702708911	0.0294955571279489	0.024755527048902	0.0268907082661314	0.0312424958388
"run_30"	0.0259915400737488	0.0287468728327858	0.0261620528592688	0.0238749407848739	0.02598599960664
"run_31"	0.0228043486372031	0.0251045984573263	0.0227525351805183	0.0216745460725082	0.0220939255624314
"run_32"	0.0252432442422138	0.0280479793456221	0.0232756082474512	0.02288535238953	0.0319149642919036
"run_33"	0.0247521583580317	0.0247661428345211	0.02519564934726	0.0236883670821657	0.0255619669375021
"run_34"	0.0238863712998076	0.0215941590157268	0.023143492869272	0.0225499447644851	0.0318456564454164
"run_35"	0.0255484446385342	0.0280779553258695	0.0218735579281949	0.0249475870584296	0.0340794206604964
"run_36"	0.0255872776333083	0.0297974146804137	0.0244416805200786	0.0223716238344407	0.02965979078443
"run_37"	0.0260229039870768	0.0256863795487589	0.0242177484309667	0.02572580748366	0.0323603357173786
"run_38"	0.0246715327240137	0.02345218186762	0.0251225122950239	0.0253170118130293	0.0237146819645586
"run_39"	0.0266289596440958	0.0261284882682237	0.0264378329434037	0.0266520000270475	0.0278218182260457
"run_40"	0.0252396863902434	0.0260067924841163	0.0239282666514569	0.0272884541464207	0.0239416646997929
"run_41"	0.0241993615047291	0.0229523920628147	0.0227062766025602	0.0256453483018625	0.027372309366555
"run_42"	0.0237872002131083	0.0275030200876258	0.0236282469838602	0.0200327957553846	0.02671861661308
