"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.164496199359441	0.0263592484812218	-0.142985301136287	0.258047525835348	0.328366461151863
"Immune_upper"	0.379129251620951	0.484053698887199	0.192652276746043	0.674539902736081	0.929001824562422
"Immune_mean"	0.271812725490196	0.255206473684211	0.024833487804878	0.466293714285714	0.628684142857143
"run_1"	0.337645392156863	0.449624368421053	0.260047926829268	0.285735821428571	0.516742785714286
"run_2"	0.0576078039215686	0.123107105263158	-0.246877268292683	0.329833142857143	0.3159715
"run_3"	0.291354382352941	0.530251368421053	0.23257243902439	0.224057	0.273878928571429
"run_4"	0.399388058823529	0.715965578947368	0.255529317073171	0.33203975	0.525744357142857
"run_5"	0.182341774509804	0.0387313684210526	-0.139063048780488	0.64795525	0.387271642857143
"run_6"	0.295067696078431	0.310537263157895	0.0713649268292683	0.396995678571429	0.725346857142857
"run_7"	0.325294735294118	0.460089	0.0598533414634146	0.390253642857143	0.789805928571429
"run_8"	0.272886558823529	0.559530157894737	0.0346068780487805	0.390241571428571	0.346979285714286
"run_9"	0.351694823529412	0.264053421052632	0.147127658536585	0.567900714285714	0.6373145
"run_10"	0.3055625	0.762374947368421	0.204864219512195	-0.0640866428571429	0.719803142857143
"run_11"	0.178812519607843	0.212719368421053	-0.0415480243902439	0.468820571428571	0.198121571428571
"run_12"	0.147481862745098	0.164669421052632	0.123340048780488	0.166194142857143	0.157432357142857
"run_13"	0.335177882352941	0.442322315789474	-0.082242243902439	0.574465535714286	0.933636928571429
"run_14"	0.0506235490196078	-0.0566551052631579	-0.12226712195122	0.313659535714286	0.176466714285714
"run_15"	0.262515470588235	0.584699	0.125449268292683	0.142792857142857	0.466119785714286
"run_16"	0.253499696078431	0.158794105263158	0.308834146341463	0.318558607142857	0.08986
"run_17"	0.252766774509804	0.129328842105263	-0.00487580487804878	0.51819425	0.643959428571429
"run_18"	0.477663647058824	0.523728157894737	0.194274756097561	0.641240142857143	0.917919142857143
"run_19"	0.272858421568627	0.534747	-0.247542463414634	0.538085571428571	0.911015071428571
"run_20"	0.125982715686275	0.265373	-0.0767251219512195	0.444699857142857	-0.106979714285714
"run_21"	0.351893098039216	0.640661052631579	0.261945926829268	0.305584107142857	0.316028428571429
"run_22"	0.13414281372549	-0.133419473684211	-8.85365853657884e-06	0.362550571428571	0.433320285714286
"run_23"	0.0923917058823529	0.201514947368421	-0.161875	0.253115321428571	0.367486857142857
"run_24"	0.22554268627451	0.357373210526316	0.247834634146341	0.174664571428571	0.0831025
"run_25"	0.243259980392157	0.328420368421053	0.208873073170732	0.240822285714286	0.233265071428571
"run_26"	0.310615705882353	-0.126099947368421	0.0841719024390244	0.501821535714286	1.18404642857143
"run_27"	0.257484294117647	0.623693157894737	0.120641365853659	0.0983945357142857	0.479420357142857
"run_28"	0.0511782156862745	0.90118647368421	-0.398117609756098	0.172410857142857	-0.0290747857142857
"run_29"	0.225196352941176	0.00440147368421054	0.233067414634146	0.330987714285714	0.290212857142857
"run_30"	0.503330274509804	0.603675631578947	0.125440658536585	0.732656571428571	1.01517142857143
"run_31"	0.184674509803922	0.158005631578947	-0.0126608536585366	0.302717607142857	0.5626925
"run_32"	0.268982598039216	0.497788842105263	0.0830531463414634	0.153128214285714	0.734676285714286
"run_33"	0.26856768627451	0.125128842105263	0.123981829268293	0.46589075	0.492018571428571
"run_34"	0.233387794117647	0.61964952631579	-0.12910143902439	0.377523392857143	0.482479857142857
"run_35"	0.210700990196078	0.43639	-0.13659943902439	0.187760357142857	0.967384142857143
"run_36"	0.283134401960784	0.608473210526316	0.0570681951219512	0.467466892857143	0.134989214285714
"run_37"	0.46710781372549	0.241657894736842	0.422567609756098	0.58608325	0.665563857142857
"run_38"	0.0570057450980392	-0.00457094736842105	-0.103109463414634	0.146438107142857	0.430618214285714
"run_39"	0.322454568627451	0.136538631578947	0.190182780487805	0.333690535714286	0.9396645
"run_40"	0.370827509803922	0.247552315789474	0.342147585365854	0.347325142857143	0.6691255
"run_41"	0.425823539215686	0.520248315789474	0.281682341463415	0.556950714285714	0.457549071428571
"run_42"	0.2697075	0.186604789473684	0.206268048780488	0.395852428571429	0.315986857142857
"run_43"	0.28298562745098	0.0203255263157895	0.150669926829268	0.531717535714286	0.529485071428571
"run_44"	0.257999196078431	0.250063842105263	0.246170341463415	0.201866214285714	0.415676214285714
"run_45"	0.141437078431373	0.323095736842105	-0.0648576585365854	0.224979857142857	0.331963642857143
"run_46"	0.336745509803922	0.257592947368421	-0.00218717073170731	0.568884214285714	0.972478
"run_47"	0.373078735294118	0.443313631578947	0.0810397073170732	0.421550607142857	1.03607335714286
"run_48"	0.0813596666666667	0.582040736842105	-0.238413073170732	0.22591925	0.0492220714285715
"run_49"	0.30611162745098	0.0997755789473684	0.15380543902439	0.314278178571429	1.01584557142857
"run_50"	0.304378598039216	0.191018789473684	0.212864414634146	0.37754725	0.579892571428571
"run_51"	0.382609578431373	0.452390368421053	0.277768024390244	0.429503607142857	0.501155
"run_52"	0.363449598039216	0.550360894736842	0.209168609756098	0.219076607142857	0.850353142857143
"run_53"	0.37318487254902	0.465677894736842	0.304135585365854	0.30422175	0.587800642857143
"run_54"	0.206372617647059	0.355409368421053	0.196441682926829	0.159381571428571	0.127174
"run_55"	0.362069294117647	0.117445842105263	0.21456243902439	0.538659214285714	0.772862785714286
"run_56"	0.297602725490196	0.380630210526316	0.15729356097561	0.419184857142857	0.352663714285714
"run_57"	0.303891225490196	0.460072789473684	0.103507585365854	0.486228785714286	0.314093214285714
"run_58"	0.209145784313725	0.808387578947368	-0.107699829268293	0.21462425	0.312837142857143
"run_59"	0.292818274509804	0.165764105263158	0.282279829268293	0.411411785714286	0.2589245
"run_60"	0.33505068627451	0.00447363157894737	0.108944756097561	0.601921714285714	0.912116285714286
"run_61"	0.2194955	0.327088736842105	0.0453028048780488	0.314257285714286	0.394088285714286
"run_62"	0.213775156862745	0.289317736842105	-0.00292041463414635	0.229437321428571	0.714537214285714
"run_63"	0.179853117647059	0.17778547368421	0.100798292682927	0.304044214285714	0.165794714285714
"run_64"	0.117269509803922	0.249247736842105	0.055798756097561	0.05640475	0.239907214285714
"run_65"	0.330918588235294	0.439613842105263	0.146089390243902	0.294927607142857	0.796671071428571
"run_66"	0.286750941176471	0.239601947368421	0.112068097560976	0.693550357142857	0.0487112142857143
"run_67"	0.349065607843137	0.846736526315789	0.0470123658536585	0.484330857142857	0.287709071428571
"run_68"	0.295457205882353	0.673844263157895	0.0301422682926829	0.315887035714286	0.518066
"run_69"	0.184229049019608	0.238988789473684	0.0329538780487805	0.305394464285714	0.310601571428571
"run_70"	0.356910696078431	0.366725315789474	0.162259170731707	0.713801892857143	0.199859357142857
"run_71"	0.304185323529412	0.511503631578947	0.0284863414634146	0.435708321428571	0.567182928571429
"run_72"	0.337798960784314	0.443032210526316	0.0358891951219512	0.500426214285714	0.753892214285714
"run_73"	0.296276441176471	0.443485473684211	0.241214146341463	0.327191464285714	0.195916571428571
"run_74"	0.21325412745098	0.158344736842105	0.261608195121951	0.0137372857142857	0.545199357142857
"run_75"	0.194572078431373	-0.295337	0.384819487804878	0.307487642857143	0.0764644285714286
"run_76"	0.158782215686275	0.291594789473684	-0.0617749756097561	0.426628642857143	0.0887612142857143
"run_77"	0.238112803921569	0.460352157894737	0.130914853658537	0.341587	0.0434907142857143
"run_78"	0.243411519607843	0.111058894736842	0.25189543902439	0.295454392857143	0.294101428571429
"run_79"	0.333028117647059	0.400484157894737	0.211216414634146	0.286257678571429	0.691755785714286
"run_80"	0.310853401960784	-0.0327088421052632	0.228008682926829	0.455392642857143	0.730654642857143
"run_81"	0.291093666666667	0.243099210526316	0.336752829268293	0.105224321428571	0.594251571428571
"run_82"	0.3518685	0.552417263157895	0.0210122195121951	0.50184075	0.748686928571429
"run_83"	0.41132387254902	0.637845157894737	0.325724926829268	0.342568357142857	0.492095785714286
"run_84"	0.162411274509804	0.215474526315789	0.111919024390244	0.449811464285714	-0.336533357142857
"run_85"	0.188049284313725	0.211714736842105	0.152418951219512	0.225856142857143	0.184664142857143
"run_86"	0.16128318627451	0.492605	-0.0472057317073171	0.222011678571429	0.200749857142857
"run_87"	0.285662784313725	0.531639631578947	0.152411658536585	0.255550071428571	0.402297928571429
"run_88"	0.372035588235294	0.312832894736842	0.218519170731707	0.361638464285714	0.922760142857143
"run_89"	0.30582318627451	0.350513736842105	0.388742146341463	0.406105964285714	-0.198227928571429
"run_90"	0.134864019607843	0.385604736842105	-0.00895839024390245	0.169571642857143	0.146352
"run_91"	0.336082470588235	0.266727210526316	0.243406048780488	0.350389464285714	0.673003
"run_92"	0.296658460784314	0.561380368421053	0.221217243902439	-0.104268642857143	0.960182214285714
