"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.00203124610038742	0.00229161354965655	0.00102344816080874	0.00269629737671944	0.00189052760800755
"Immune_upper"	0.0024850407345484	0.00342734366157397	0.00146772888762746	0.00370167445365335	0.00316087238583186
"Immune_mean"	0.00225814341746791	0.00285947860561526	0.0012455885242181	0.00319898591518639	0.00252569999691971
"run_1"	0.00403062667365213	0.00200108208564828	0.00310342470858333	0.00395118696672331	0.00965926521178786
"run_2"	0.00246339583291918	0.00372593307946983	0.0018283164795915	0.00213854984785348	0.00325951964604857
"run_3"	0.00293327700928779	0.002345004459858	0.00317578005099519	0.0020081010088949	0.00487181141929948
"run_4"	0.0035269465799822	0.00403503013513321	0.00381649245045683	0.00325787374363282	0.00252759452144314
"run_5"	0.00305786666711857	0.00176801461288888	0.00330499030065757	0.00324500666908554	0.00371038095284644
"run_6"	0.00322331691355568	0.00350326091276637	0.00275134245492955	0.00233654769137773	0.00599914227353071
"run_7"	0.00314210313480007	0.00487773962831411	0.00299914483932229	0.0021986444717161	0.00309217737081243
"run_8"	0.00251859910016281	0.00208606937249195	0.00245456125699419	0.00270660664163424	0.00291712804548135
"run_9"	0.00254044215160453	0.00228540081450116	0.00239445755296129	0.0028346882226726	0.00272560386299246
"run_10"	0.00229176776814624	0.00238850943164063	0.00262053136498221	0.00172107505256838	0.00233905326525427
"run_11"	0.00364757784265192	0.00226034276459863	0.00343080467785278	0.00293453764383557	0.00759117011455442
"run_12"	0.00242522710671863	0.00224012488741615	0.00202650970444477	0.00223317391421699	0.004228216038863
"run_13"	0.00238581697931446	0.0018286374562717	0.00170586599519436	0.00345685833113378	0.00299119151044271
"run_14"	0.00281922090634121	0.00253415731507126	0.00268521430088208	0.00182751193319965	0.00558195878533529
"run_15"	0.0020213977336864	0.00178432250345847	0.00201409486774448	0.0021659494107194	0.00207542629947393
"run_16"	0.00268176598167428	0.00133336337167745	0.00256265809129241	0.00221721900733636	0.00578965086574986
"run_17"	0.00284466058723563	0.00328442413381414	0.00221373632426785	0.00269089343545896	0.00440307970483807
"run_18"	0.00318260811505809	0.00273894979060416	0.00213622460809497	0.00262768735424159	0.00795896620455631
"run_19"	0.00315590580977345	0.00153867242902063	0.00223587106429678	0.00495590334014976	0.00444511494893849
"run_20"	0.00239686409737491	0.00309828977011516	0.00195769967625003	0.00254593588537732	0.0024329100559455
"run_21"	0.00362470000144418	0.00420611639899195	0.00343581964168774	0.00301445007094222	0.00460928437649142
"run_22"	0.00270306754445203	0.00211735199151432	0.00388463352401672	0.00197351338295057	0.0014967751777167
"run_23"	0.0024259335571673	0.00249935034151826	0.00253155389683075	0.00220355083713938	0.00246174522373248
"run_24"	0.00323446278594488	0.0020434544795211	0.00416614039207384	0.00276090592858029	0.00306946049858581
"run_25"	0.003343661172858	0.00185814669110342	0.00300258922805356	0.00259360692983192	0.00785867857964721
