"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.00213527683349079	0.00233136159408673	0.00110145100547838	0.00281963396683444	0.00204091589340749
"Immune_upper"	0.00260748735046002	0.00364283171964169	0.00155443156671097	0.00380474376543691	0.00337897780936258
"Immune_mean"	0.0023713820919754	0.00298709665686421	0.00132794128609468	0.00331218886613568	0.00270994685138504
"run_1"	0.00404473203391429	0.00238696136098649	0.00309819835731042	0.00409552773363407	0.00896496374350236
"run_2"	0.00230281314973844	0.00321768271653768	0.0017872543861169	0.00224540985582168	0.00268586170466464
"run_3"	0.00299301072417364	0.00213061446786011	0.00323181166784877	0.0021614095446999	0.00512726238164091
"run_4"	0.00352966196140496	0.00389575708616232	0.00373053398305268	0.00344554932300527	0.00261277579120814
"run_5"	0.00304657691522237	0.00186271372572532	0.00336980044548593	0.00338352225452096	0.00303277451231361
"run_6"	0.00323161517177823	0.00364882497466568	0.00306087888710621	0.00236856158760892	0.00489152244130907
"run_7"	0.00334052889014825	0.00502025685906799	0.00325477057203212	0.00224613376928403	0.00350083767711143
"run_8"	0.00264318377748102	0.00204440155376174	0.00267760989835874	0.00284956201285636	0.00294224097063607
"run_9"	0.00267731865320066	0.00233284624264097	0.00250015078737376	0.00279944436859836	0.00341941424380079
"run_10"	0.0023753598604562	0.00264870093584121	0.00251003642357454	0.00181163850869532	0.00273742974110886
"run_11"	0.00357158783793476	0.00222853179227447	0.00363988302782006	0.0028849506855935	0.00656757371992071
"run_12"	0.00245893378615956	0.00216127552555867	0.00232737112601819	0.00224924506526971	0.00366756665774014
"run_13"	0.00273973885108688	0.00164179795175191	0.00196818352488124	0.00395876115092371	0.00405131178439864
"run_14"	0.0027280143732796	0.00207052033127394	0.00272020133475634	0.00225458475216172	0.00459006799962686
"run_15"	0.00208728593896685	0.00166824070528484	0.00209918197913193	0.00233554907250022	0.00212462551427086
"run_16"	0.00292929629496401	0.00126018668248139	0.00264294138974368	0.00246166534033857	0.00696838918644371
"run_17"	0.00303822880225174	0.00336333702442647	0.0022124458350303	0.00316938328457197	0.0047530659400941
"run_18"	0.00341713373273535	0.00263650908287839	0.00258523411562578	0.00278057973340536	0.00818593834916492
"run_19"	0.00330905749578304	0.00176590628036501	0.00236014931430917	0.00518645957329161	0.00442747537886386
"run_20"	0.00237839123225986	0.00274213105545641	0.00211603820591141	0.00259916359526603	0.00221151918050121
"run_21"	0.00384030716885111	0.00426141876025016	0.00387078811015617	0.00319240778580236	0.00447533173279936
"run_22"	0.002606292160107	0.0017559560536211	0.00381553065280217	0.00195871385668982	0.00151413503999352
"run_23"	0.00249012397155107	0.00256645623964634	0.00239065129208882	0.00243410085568316	0.0027898892578685
"run_24"	0.0031841098905353	0.00208477560535032	0.00392622881209122	0.00286811881791229	0.0031346974382615
"run_25"	0.00325046606325771	0.00181105507572816	0.00322340011470895	0.00284828686625246	0.006087575361094
"run_26"	0.0033369293409729	0.00202358437320586	0.00294210074372489	0.00329576663459218	0.00635793524478735
"run_27"	0.00290042350517543	0.00180359639195414	0.00262906600350652	0.00189743736286819	0.00718963669833493
"run_28"	0.00277364297522595	0.00299253475840431	0.00165901036515865	0.00294621740872389	0.00539570790339943
"run_29"	0.00332192330195214	0.00208004440443363	0.00340952663908459	0.00340363232802823	0.00458735969483007
"run_30"	0.0034722286089819	0.00326641028476994	0.0034423349098344	0.00333279876152053	0.00411795900569571
"run_31"	0.00225922288486546	0.00132053092212957	0.00274197073710282	0.00221698150946196	0.00220388316069029
"run_32"	0.00345934340307863	0.00302041378525321	0.00291727860355314	0.00355773559873461	0.00544572469171157
"run_33"	0.00336040785525893	0.00169431677819389	0.00393087168693758	0.00366888352947386	0.00333393603292986
"run_34"	0.0023054908209134	0.00206470199103302	0.00205834566577008	0.00184067633612646	0.00428568687110179
"run_35"	0.00365710267403554	0.00476010440190728	0.00198230221791836	0.00290587707791868	0.00856739571421507
"run_36"	0.00369806235255239	0.00365893475273598	0.0034995366180459	0.00433272965856489	0.00306322627704721
"run_37"	0.00480811377580317	0.00287100713759221	0.00548599328436559	0.00390602160898079	0.00725600998623
"run_38"	0.00250345429753703	0.00165287476754969	0.00284791360378972	0.00249369351360825	0.00266856011635164
"run_39"	0.00358907859631694	0.00173366558492363	0.00386216114149761	0.0027970128643697	0.00689152883621613
"run_40"	0.00265150971303164	0.00176362287173209	0.00250266092792751	0.00262622203049272	0.00434298866196378
"run_41"	0.0029897961302574	0.003018100663014	0.00268300164578479	0.00332044289194468	0.00318855887409729
"run_42"	0.00356906173787775	0.00274547469055307	0.0039592549427027	0.00329282954434639	0.00409654273217943
"run_43"	0.00275548372960795	0.00192309018406568	0.00212622753445253	0.00437452524274367	0.00248989937238471
"run_44"	0.00277143173970817	0.00188240499364746	0.00319576876568639	0.00297255918182694	0.00233301186333107
"run_45"	0.00230493964328407	0.00218265846183032	0.0023676026859462	0.00242955953719471	0.00203813969106807
"run_46"	0.00271210439908691	0.00163899522884543	0.00287196883498949	0.00266980087523601	0.00378489947268745
"run_47"	0.00341595166122549	0.00183108464433187	0.0031182607052065	0.00228343873057425	0.00870367770236779
"run_48"	0.00334807230582208	0.00491916827707881	0.00237005507749764	0.00261312472442793	0.00554995910485493
"run_49"	0.00355486453721932	0.0037276673505784	0.0027759566425951	0.00462441106356691	0.00346234078636486
"run_50"	0.00339225716688821	0.00221183227927595	0.00249622924704883	0.00358492856046971	0.00723300134958571
"run_51"	0.0039215552955402	0.00194403097049297	0.0038118139160738	0.00495707102642982	0.00485569231476236
"run_52"	0.00323537555691853	0.00278438006073525	0.00362021500021093	0.00269131255948887	0.00380853706981314
"run_53"	0.00327822841851048	0.00283500025845989	0.00309489665863813	0.0040696096402776	0.00283389006038536
"run_54"	0.00283462323004348	0.00361609898303389	0.00254456616977585	0.0029706042725505	0.00235153972818336
"run_55"	0.00313847881678935	0.0018656461993103	0.00303531852691573	0.00380033222124421	0.00384429998051679
"run_56"	0.00320472746460617	0.00227902687890372	0.00425209520944655	0.00258176724015569	0.00263966459849935
"run_57"	0.00263637942374654	0.00191568274580589	0.0020172390487833	0.00318553151182251	0.00432936040862064
"run_58"	0.00319869692852295	0.00278493217696458	0.00343624240902895	0.0034886485241985	0.00248466270709064
"run_59"	0.00327970740877861	0.00333013054670295	0.00284332547328687	0.00390805897275446	0.003232548547584
"run_60"	0.00304418717667248	0.00246552819749307	0.00334720100382559	0.00282921644149125	0.00337205391068714
"run_61"	0.00218493156755037	0.00170911066146153	0.00189078304303146	0.00209487506042647	0.00387223649043843
"run_62"	0.00275770029300887	0.00164319940356532	0.00312080962403827	0.00275767037686261	0.00320690543438871
"run_63"	0.00247640954829768	0.00135835924437897	0.0024389180849415	0.0031465303003336	0.00276331845651571
"run_64"	0.0030037066910144	0.00248053208610389	0.0038608989223755	0.00215344361761656	0.00290390683834543
"run_65"	0.00346797133510497	0.00368368465329026	0.00280535089906469	0.00336554477008264	0.00532060195315899
"run_66"	0.00291856119848094	0.00278879300898162	0.00234213372863467	0.00347434683564553	0.00367121291445064
"run_67"	0.00350531733734122	0.00294504735232868	0.00276154209645169	0.00379671288324277	0.00586109157351729
