"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.0448370552455778	-0.467145646711133	-0.0164356080643393	-0.050806514155288	0.226175406381811
"Immune_upper"	0.305532082009324	0.167086067763765	0.443317608064339	0.321622514155288	0.941951307903903
"Immune_mean"	0.175184568627451	-0.150029789473684	0.213441	0.135408	0.584063357142857
"run_1"	0.182342843137255	0.0432719473684211	0.079826487804878	0.397054357142857	0.241885357142857
"run_2"	0.239197558823529	0.375166473684211	0.241439951219512	0.19144825	0.143599928571429
"run_3"	0.252242362745098	-0.207353526315789	0.368848292682927	0.230154214285714	0.578667142857143
"run_4"	0.295475029411765	0.0150378421052631	0.41358187804878	0.2675395	0.386055071428571
"run_5"	0.120908754901961	-0.337417315789474	0.0497615121951219	0.482749928571429	0.227600142857143
"run_6"	0.210782578431373	0.224698684210526	0.469038390243902	-0.0602175357142857	-0.0224239285714286
"run_7"	0.336835843137255	0.0620055789473684	0.399291804878049	0.466754107142857	0.2670765
"run_8"	0.248606705882353	-0.275849789473684	0.156712512195122	0.491343535714286	0.744014142857143
"run_9"	0.212478284313725	-0.0729668421052631	0.407323073170732	0.178235178571429	0.0977374285714286
"run_10"	0.359032029411765	0.641690315789474	0.695060853658537	-0.167789071428571	0.0449821428571428
"run_11"	0.261008107843137	0.32503747368421	0.35827543902439	0.259467535714286	-0.107662071428571
"run_12"	0.133413745098039	0.0933556842105263	0.223792975609756	0.159269285714286	-0.128614857142857
"run_13"	0.438814735294118	0.102341421052632	0.412087902439024	0.605631571428571	0.640094857142857
"run_14"	0.324577852941176	0.183142157894737	0.494206536585366	0.134788392857143	0.3993355
"run_15"	0.340165470588235	0.064535947368421	0.554458341463415	0.0200273214285714	0.726938428571429
"run_16"	0.420720441176471	0.364877210526316	0.46718956097561	0.491762	0.218336428571429
"run_17"	0.363456029411765	0.108392631578947	0.406765365853659	0.397712892857143	0.514265285714286
"run_18"	0.215075392156863	0.368253421052632	0.165277658536585	0.370174464285714	-0.157171
"run_19"	0.425927303921569	0.220255684210526	0.409915268292683	0.609355928571429	0.385088214285714
"run_20"	0.420709931372549	0.763738789473684	0.645175536585366	-0.09377675	0.326780571428571
"run_21"	0.418446764705882	-0.101137684210526	0.630435707317073	0.49298	0.353705857142857
"run_22"	-0.0091511568627451	0.0832371052631579	0.0330858292682927	0.145703	-0.567937571428571
"run_23"	0.356563990196078	0.431529210526316	0.174839829268293	0.540433642857143	0.419278357142857
"run_24"	0.138958352941176	-0.205347263157895	0.400649780487805	0.0827809285714286	-0.0477969285714286
"run_25"	-0.0103495490196079	0.00866805263157893	-0.0891588536585366	-0.13209975	0.438139928571429
"run_26"	0.26924387254902	0.0123958947368421	0.475103682926829	0.210142785714286	0.133150285714286
"run_27"	0.141489647058824	-0.0128363684210526	0.214267658536585	0.0260149285714286	0.368745928571429
"run_28"	0.160039382352941	0.102110263157895	0.209761146341463	0.284302	-0.1554815
"run_29"	0.33839412745098	0.187544210526316	0.338897390243902	0.417758	0.382917428571429
"run_30"	0.333317235294118	0.408520947368421	0.448439024390244	0.174106428571429	0.212534285714286
"run_31"	0.105927480392157	0.0978513684210526	0.0384358536585366	0.185270571428571	0.155855785714286
"run_32"	0.528743196078431	-0.0551797894736842	0.891897975609756	0.727497071428571	-0.139822357142857
"run_33"	0.264844892156863	0.230530631578947	0.357894975609756	0.256852785714286	0.0548946428571429
"run_34"	0.257962549019608	-0.044884947368421	0.583366853658537	0.02674525	0.178434714285714
"run_35"	0.449978980392157	-0.157069210526316	0.702937048780488	0.669421	0.0941402857142857
"run_36"	0.313479137254902	-0.00744084210526317	0.587169536585366	0.283679892857143	0.00709000000000002
"run_37"	0.245306029411765	0.208694210526316	0.230715804878049	0.371012071428571	0.0863099285714286
"run_38"	0.248093323529412	0.0276816315789474	0.41348556097561	0.360162785714286	-0.161278428571429
"run_39"	0.245563245098039	-0.06303	0.221590682926829	0.470980464285714	0.283739285714286
