"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Immune_lower"	0.0253383277433116	0.0247920469024266	0.0215493291097304	0.0278643860886793	0.0255804609051935
"Immune_upper"	0.0275372745957423	0.0274432277843208	0.0256241862120242	0.0307395917663135	0.0334063756236322
"Immune_mean"	0.026437801169527	0.0261176373433737	0.0235867576608773	0.0293019889274964	0.0294934182644129
"run_1"	0.026688151263686	0.0263015103992589	0.0257473416400381	0.0277866596593925	0.02777108954325
"run_2"	0.0283390937457273	0.0249743003879247	0.0277506816978773	0.0291987971745054	0.032909398871035
"run_3"	0.0270034886145078	0.0295253655389	0.0240712057141922	0.0268670855775525	0.0324411473562393
"run_4"	0.0282866951316656	0.0258640570522332	0.0283512163572937	0.0270518744238114	0.0338552474944071
"run_5"	0.0260388207833482	0.0265505896723763	0.0245927119962946	0.0258570651464886	0.0299428214411864
"run_6"	0.0296651130016596	0.0285671638136453	0.0293071805350924	0.0271779689446125	0.0371777058087199
"run_7"	0.0282422027834509	0.0278426536819421	0.0258586269540427	0.0290211786807836	0.0342069682698143
"run_8"	0.0288185333983941	0.0270803993300126	0.0276598403384739	0.0310391031333314	0.0301296055539464
"run_9"	0.0281318481557004	0.0277577279967668	0.02754616436661	0.0275117584434793	0.03159497889246
"run_10"	0.0251765810631793	0.0235208935441968	0.0236202348431649	0.0291637273722746	0.0240071640079357
"run_11"	0.0282723218550899	0.0253789498731411	0.0288156379895676	0.0284092029296136	0.0303341387162886
"run_12"	0.0269975374521431	0.0253933023361989	0.0267139884568805	0.0240619464301293	0.0358762892110786
"run_13"	0.0264616768789786	0.0293135069551526	0.0241323822220354	0.0255209509810279	0.0312942936382636
"run_14"	0.0269728554595084	0.0280533497848253	0.0277224876759451	0.0235667137955679	0.0301234021406093
"run_15"	0.0278811099652455	0.0247238482325432	0.0267237848727276	0.0298516375451854	0.03161421921355
"run_16"	0.0270036181505397	0.0269600820170789	0.0255291974347737	0.0276664987225986	0.0300548881408621
"run_17"	0.0264178116986051	0.0268574553591558	0.02499519865503	0.0265220393223493	0.0297789211108393
"run_18"	0.0256744984907725	0.0251426442367011	0.0230855152793949	0.0295591459474011	0.0262090280413614
"run_19"	0.0271444170183568	0.0238759127008905	0.0252463338719607	0.0297425597838679	0.0319426308469134
"run_20"	0.0263520666725353	0.0242246371166868	0.0252603935126629	0.0274287130658168	0.0302830425371071
"run_21"	0.0268229707156859	0.0250256889762042	0.0281352217401088	0.0266831238854825	0.025698811593865
"run_22"	0.0265208688376063	0.0280266822092379	0.0252078627899704	0.0259614195576521	0.0294413955326629
"run_23"	0.0268716053748605	0.0271037205240263	0.0220154175671222	0.03120764542071	0.0321062047319556
"run_24"	0.027402016188452	0.0287278998645737	0.0265310715339405	0.0267902741804193	0.0293767102751357
"run_25"	0.0253485983920174	0.0229090210442874	0.024337630111399	0.0245788673093211	0.03315960835114
"run_26"	0.0267608045720076	0.0253731669233842	0.0266996237945841	0.0261860647230868	0.0299726790697214
"run_27"	0.0271906589635021	0.0265523412337221	0.0247921596815088	0.0288156825346618	0.0318310766374357
"run_28"	0.0259723919857817	0.0283939332580284	0.0252057579899332	0.0247081438466571	0.0274596532395379
"run_29"	0.0294363273464563	0.0295699716904511	0.028102551532542	0.0277509548001554	0.0365317557129571
"run_30"	0.0278889761098149	0.0314286070591868	0.0273783682966207	0.0262524789101293	0.02785353710225
"run_31"	0.0244314362788294	0.0268535120577274	0.0246166627123976	0.0237943052891196	0.0218761465742949
"run_32"	0.0276362070186672	0.0288050080714416	0.0251000261363646	0.0272671822777682	0.0342154133698719
"run_33"	0.0274985566062103	0.0272275890234853	0.0272241762653749	0.0270353574123686	0.0295962391400386
"run_34"	0.0275744671905899	0.0244579753693168	0.0259604502028407	0.0270162729345493	0.0376471443528071
"run_35"	0.0279697356088115	0.0299674607315795	0.0236241920109395	0.0288604513532421	0.0362033405613907
"run_36"	0.0276459176693549	0.0295301866961305	0.0273126660310454	0.0243869069501586	0.0325826680836014
"run_37"	0.0283379059815704	0.0267778910519742	0.0269057289846149	0.0290675322336986	0.0331900492299929
"run_38"	0.0266844529035772	0.0255001337263211	0.026262760535108	0.0285994554383811	0.025696694367905
"run_39"	0.0290053002458586	0.0286779093406368	0.0289360473906549	0.0289148316609114	0.0298333655773647
"run_40"	0.0281747704992587	0.0289341593017774	0.0264062677423237	0.0298654441866036	0.0289420106807464
"run_41"	0.0274991280206985	0.0264150185653047	0.0249637287079924	0.0299462527169632	0.0315012680191286
"run_42"	0.0260317608011908	0.0278294740254989	0.0260853762697361	0.0233725622835404	0.0287533874456193
"run_43"	0.0249794534909977	0.0258989357898568	0.02277995331791	0.0263964689143071	0.0273389471742556
"run_44"	0.0257923104859883	0.0237744102731947	0.0252707799029961	0.0253628234147239	0.0309172030532143
"run_45"	0.029442429075839	0.0275907926869574	0.0295026859878754	0.0292739255203071	0.0321159046151357
"run_46"	0.0259210566765959	0.0264295999197568	0.0266595109150722	0.0246146243200304	0.0256811395756136
"run_47"	0.0278896090168565	0.0225582458692868	0.0272133921091961	0.0285431731304382	0.0357982517195429
"run_48"	0.0273068552008862	0.0273207836543526	0.0266093117543898	0.0308974800925889	0.0221495083239443
"run_49"	0.0279235899271376	0.0302074259374842	0.0279287933618459	0.0238093386124668	0.033037362197935
"run_50"	0.0294048137081698	0.0267873789538811	0.0276033933818951	0.02813347949036	0.0407753031229857
"run_51"	0.02689989069634	0.0269315849468316	0.0258451428747922	0.0268158923745929	0.0301137780487
"run_52"	0.026950785746433	0.0268848365031526	0.0269202100918583	0.0256726129338979	0.0296861769043529
"run_53"	0.0254139590276168	0.0306098025269932	0.0210821691839368	0.02322234950016	0.035431632161297
"run_54"	0.026660995769938	0.0230137338890147	0.0245609988385229	0.0304554282448489	0.0301719772433707
"run_55"	0.0283421002265877	0.0279435801995584	0.0253049338710317	0.0306802289330586	0.0331012500344571
"run_56"	0.0265325042977605	0.0202085827134147	0.0268170569590755	0.0285733747879454	0.0301998955308657
"run_57"	0.0248749752308454	0.0262704356016511	0.0218470531171393	0.0275839918624911	0.0264305890830286
"run_58"	0.0285999999295856	0.0296624424667947	0.0267046600236607	0.0273282516720729	0.0352522484400357
"run_59"	0.0279527745389126	0.0257849141401184	0.0272279361707415	0.0306709984895107	0.0275811638285812
"run_60"	0.0291786342586137	0.03121595465534	0.0271825592522763	0.0273299378052825	0.0359567405739929
"run_61"	0.0255948065832364	0.0253809922292984	0.0238031267907439	0.0264592794068096	0.0294030998087336
"run_62"	0.0278216511493156	0.0235421402351968	0.0263592001822127	0.0317952129094393	0.0299653274161736
"run_63"	0.0255018141171874	0.0274217859692674	0.0254918500838946	0.0243784873843907	0.0251719718810293
"run_64"	0.026504133156518	0.0242988235546453	0.0255654304288154	0.0274051427035946	0.0304440922246071
"run_65"	0.0269452175616848	0.0264032230475716	0.0247388186701944	0.0289651126224607	0.0301025881772229
"run_66"	0.0264081218859841	0.0275637500623411	0.0247465549798256	0.0265382354640193	0.0294455595728936
"run_67"	0.0283713070208663	0.0278230754547258	0.0272908581330193	0.027473806556585	0.0340745082464571
"run_68"	0.027921885728321	0.0247161337973663	0.0284801580535283	0.0284304341652146	0.0296205118084364
"run_69"	0.0281190792715584	0.0261806519183879	0.0275477463614161	0.0287999379151879	0.0310612740575907
"run_70"	0.0268652528040756	0.0293754110012632	0.0226783049229432	0.0292857694063014	0.0308793522696143
"run_71"	0.026809076123214	0.0241028039694211	0.0276630155004861	0.027245511200475	0.0271081814296857
"run_72"	0.0278835526817224	0.02522569251047	0.0268926844613163	0.0303202848672779	0.0295190126170714
"run_73"	0.0294243577878195	0.0309550721995116	0.0287094997663463	0.0282531986276614	0.0317827907551536
"run_74"	0.0270745812232291	0.0258795871282126	0.0264187757023251	0.0254535076023914	0.0338590794765029
"run_75"	0.0268279743483886	0.0273827468521116	0.0243788206943015	0.0301842984971971	0.0265349419255457
"run_76"	0.0269357232746934	0.0272301598299689	0.0257867206820207	0.0288436787636064	0.0260851559932493
"run_77"	0.0277140410287077	0.0266104867786263	0.0271444277851583	0.0261137541812071	0.0340804485620714
"run_78"	0.025544991588906	0.0220899877257595	0.024095430618865	0.0259488430308754	0.0336713653600714
"run_79"	0.0282768510633735	0.0268428914664795	0.0289822561227634	0.0249790189094854	0.0347527742930071
"run_80"	0.0271716683366343	0.0267783553885079	0.0245619289215434	0.0270937150338279	0.0355041650874707
"run_81"	0.0282014523891167	0.0282802701394147	0.0279786275680861	0.0261991244119225	0.0327516998011186
"run_82"	0.0265098150470956	0.0303333453349953	0.0246879813796141	0.0251594378315639	0.0293568626850621
"run_83"	0.0255339703872167	0.0230595651283484	0.0243768050043466	0.0255237327181629	0.0323014086264793
"run_84"	0.0273014078685323	0.0290435266063053	0.0276201124155388	0.0261106786448282	0.0263852132841579
"run_85"	0.0269439322662326	0.0302401510805079	0.0247323348024863	0.0288211170803136	0.0251929439625256
"run_86"	0.0269812802050274	0.0263640692409905	0.0245106059734598	0.0287550916975971	0.0315068466349571
"run_87"	0.0290102943359184	0.0292675557110016	0.0282958392764432	0.0263806513156046	0.0360127726131107
"run_88"	0.0262511710750061	0.0248157641199526	0.0258402346093724	0.0253755510023607	0.0311539203086542
"run_89"	0.0265016831447937	0.0282176125973363	0.0250849114758783	0.0252787258610629	0.0307679533427714
"run_90"	0.0290080296583782	0.0296202861068368	0.0249135746316073	0.0315624450349336	0.0350591834464743
"run_91"	0.0256533360302264	0.0252169079155753	0.0239778368161717	0.0258702333114361	0.0307186558931364
"run_92"	0.0273968915603349	0.0291922877101326	0.027203257378319	0.0258135648033007	0.02869400754701
"run_93"	0.027302917180555	0.0302856041514505	0.0230327552824366	0.0279216154243161	0.0345230625055929
"run_94"	0.027720282121595	0.0263931854285763	0.0260650853421905	0.0300367805977304	0.02973570696382
"run_95"	0.0268199332061543	0.0244204472044095	0.0260941073925141	0.0261015282165529	0.0336388212133857
"run_96"	0.025979539850179	0.0282058410125679	0.0248399813437871	0.025407262639	0.0274399640351571
"run_97"	0.027817540121934	0.0250100761775874	0.024935331960372	0.0286108032024857	0.0384818960727329
"run_98"	0.028118282357124	0.0239666484801553	0.0273231723673085	0.0291590893107354	0.0339995651102471
"run_99"	0.0250438665451114	0.0248256531901779	0.0239999577472537	0.0264099104938375	0.0256650868230807
"run_100"	0.0281934144458455	0.0300142322836	0.0225631074268527	0.03224115671191	0.0341155762609571
"run_101"	0.0268505259678744	0.0292151685806032	0.024120576046898	0.0296041989805221	0.0261288754510207
"run_102"	0.0249466347917517	0.0255086369631489	0.0258882571317934	0.0217256526683964	0.0278682735243007
"run_103"	0.0276125641686603	0.0239856415692874	0.0259938792251983	0.0279959256224307	0.03650852783755
"run_104"	0.0256676438129611	0.0240679545047258	0.0239713667186963	0.0289658642386964	0.0262098785130136
"run_105"	0.0264212493324044	0.0242007566786405	0.02487263809809	0.0248182605395318	0.0371759712773214
"run_106"	0.0268799790735825	0.0285701661117258	0.0261531070760522	0.0238519522796993	0.0327709039594929
"run_107"	0.0285613459111316	0.0290998362309516	0.0270540025955151	0.0287346545569214	0.03189828289553
"run_108"	0.0256758800681373	0.0236100944257079	0.0247554542975766	0.0277709119423164	0.026984915162575
"run_109"	0.0268898371657464	0.0240563939047932	0.027082731239169	0.0279615278104439	0.0280269390869071
"run_110"	0.0271346159731507	0.0275629759684274	0.0255468221941834	0.0271595239450743	0.031153421816975
"run_111"	0.0295964533817793	0.0296833685793079	0.0286225098763012	0.0296770960158068	0.0321694748974071
"run_112"	0.0272911426731846	0.0277570674581616	0.0258643366115449	0.0293476033240254	0.0267243983438364
"run_113"	0.0283584556201347	0.0272793066172247	0.0282656286927344	0.0270633383061018	0.0326850998966793
"run_114"	0.0279952263739435	0.0229649797625095	0.0283619396786071	0.0274576051920718	0.0348232858895471
"run_115"	0.0250545970838585	0.0258517321215753	0.0244319195924424	0.0232883276939714	0.0293288652515929
"run_116"	0.0272248941214438	0.0255435248250647	0.0298975589758015	0.0242702063270607	0.0275890381103914
"run_117"	0.0272716541699495	0.0247733257563832	0.0270603661109044	0.0267955302232775	0.03223326279748
"run_118"	0.0271900078894367	0.0305728886002137	0.0244031510620144	0.0255201351668493	0.0341002102217221
