"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	0.879810866930751	0.668331417750305	0.751066082239475	-0.19240915807795	-0.347177474981079
"run_1"	1.08764975551318	0.514493381077256	-0.571140070240549	-0.27521634591864	1.41951279059511
"run_2"	-0.413952159135553	0.11554184274198	-0.980070720075805	-0.0746905708978373	0.525267289096108
"run_3"	-0.807626688683009	-0.368712898487623	0.596354259938117	-0.773848358861883	-0.26141969127162
"run_4"	0.274697539325002	-0.0847141905788656	0.36224598862865	-0.262250801229823	0.259416542505041
"run_5"	0.194984233050171	0.417412082847708	-0.730713119679165	0.504172756594475	0.0041125132871534
"run_6"	-1.37851074180117	-0.662652425048562	0.217500984488862	-0.63459448902922	-0.298764812212247
"run_7"	1.3819885365973	-0.0819494697677323	0.348037883554259	-0.00181397330017546	1.11771409611095
"run_8"	0.161419816220396	-0.272363689801865	1.05393524565429	-0.159882926804698	-0.460268812827329
"run_9"	-0.862980026404683	0.182016333562271	-0.175572087758076	-0.70144040711217	-0.167983865096708
"run_10"	-0.411321539153069	0.453284798691586	-0.386590416065188	-0.490008085323285	0.011992163543818
"run_11"	-0.69870706691677	-0.0631417091491841	0.456332084264415	-0.702408093392861	-0.389489348639139
"run_12"	0.563794431792203	0.0355594481254857	0.466714161891898	-0.56981541450076	0.631336236275579
"run_13"	0.023700178567684	-0.684339567395105	-0.308714641434894	0.482479015388407	0.534275372009275
"run_14"	2.2498028107847	-0.296779667307692	1.36302356547455	0.863300779421645	0.320258133196195
"run_15"	0.805760054071528	-0.161287626051726	0.90488061964402	-0.765441816432162	0.827608876911396
"run_16"	-0.00950349495041987	-0.667450349475524	0.315897281877528	-0.43670890249191	0.778758475139486
"run_17"	-0.214619429249541	0.582973571328671	-0.791433009709386	-0.396694480299775	0.390534489430948
"run_18"	0.949190214955281	0.308415598705461	-0.330536837696463	0.395647653683584	0.575663800262699
"run_19"	-0.0689315505760488	-0.224251201746864	0.00209818623895754	0.405649940778201	-0.252428475846344
"run_20"	0.117070374044834	-0.548515982582695	0.790777867717065	-0.354215461669276	0.22902395057974
"run_21"	-0.202103792748651	-0.283516425571651	-0.118807328717112	-0.467806374854301	0.668026336394412
"run_22"	-0.775426878696903	-0.0204891901348652	-0.0200566146870242	0.144136660599516	-0.879017734474529
"run_23"	0.791892599322648	0.0274210142094018	0.273393526660992	-0.192272814235334	0.683350872687588
"run_24"	-1.33596210666276	-0.33946681002331	-0.115744575212358	-0.657768665880217	-0.222982055546877
"run_25"	2.80227708037349	-0.754650633481796	1.88521309966908	0.48975004267202	1.18196457151419
"run_26"	1.23853939797793	0.998602602981741	-0.642775305794385	0.41018967633204	0.472522424458532
"run_27"	-0.179928566701901	-0.515696056714119	0.585652183023132	0.0557202095947375	-0.305604902605651
"run_28"	-1.01181330598542	-0.270998723333611	-0.388165763255201	-0.563530601978469	0.210881782581862
"run_29"	0.0403606326105059	0.553872883528971	0.362538800977167	-0.21689767363143	-0.659153378264203
"run_30"	2.85504570025415	0.557734202544678	0.306660443071841	1.30622186486801	0.684429189769617
"run_31"	-1.73485566552251	-0.536364429331779	-0.420251099471455	-0.354650970142408	-0.42358916657687
"run_32"	-0.79262453313473	-0.0953449612554113	-0.874397899790831	-0.0788809715236333	0.255999299435145
"run_33"	2.99240568801406	0.83533046269425	0.76061155486845	0.772494873963925	0.623968796487431
"run_34"	1.72671469165047	1.63066147084166	-0.800766850932221	0.747654625576421	0.149165446164616
"run_35"	0.552884115680442	0.701768608197358	-0.322177229882376	0.0508591281715798	0.12243360919388
"run_36"	0.425025132659773	0.119801855283605	0.323354304871314	0.107402978573234	-0.125534006068381
"run_37"	0.138706819195912	0.0232225841297591	0.673833867492316	-0.123388150290189	-0.434961482135974
"run_38"	-3.14884655480083	-0.795203936528749	-1.13337358755832	-0.75891726697781	-0.46135176373595
"run_39"	-0.587983682053972	-0.232605390363803	0.421032030663158	-0.636352272150708	-0.140058050202619
"run_40"	1.06351867686206	0.508995955844156	-0.240565020691282	0.037985797483437	0.757101944225748
"run_41"	1.88395028574476	0.122315544047619	0.647749125683489	1.35665692977023	-0.242771313756577
"run_42"	0.523621129973121	0.14343541491564	0.643700524430807	-0.805068266883515	0.541553457510188
