"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-21.0343994286848	-6.60268350807526	-8.48574705291655	-6.5535857799678	0.607616912274762
"run_1"	0.353329199618194	0.717308512930125	-2.46381943382683	3.11250738406537	-1.01266726355048
"run_2"	10.4922664898153	3.46641050808358	3.65165117948534	2.75734857827823	0.616856223968172
"run_3"	-14.9837331769407	-9.20200937414114	-11.3508309745171	-1.24686998219212	6.81597715390959
"run_4"	-0.665338621563496	-1.7291150256327	5.36507847682776	-1.44980779955952	-2.85149427319904
"run_5"	4.99756540050096	-8.75355067841048	5.0471930569461	9.54511470347293	-0.841191681507587
"run_6"	-7.62971263991091	2.72372638073316	-4.33671881586021	-5.50826888688908	-0.508451317894787
"run_7"	-3.71275426720898	-0.60462902937063	-0.517945210221403	-2.08881087829134	-0.501369149325611
"run_8"	-3.87089566255584	-6.79375822932345	-2.79630824866735	0.414572082429144	5.30459873300582
"run_9"	-4.10963124287068	-0.44084208989344	3.86879085945125	-4.36453715790327	-3.17304285452521
"run_10"	-7.06216322992881	2.81059402439921	7.71855022950896	-5.84485966176028	-11.7464478220767
"run_11"	-9.5178226112584	4.74108579447636	-9.42062365654625	-0.0864225682105799	-4.75186218097792
"run_12"	-2.60928996874595	-0.329058917518593	-1.32224436355946	2.23671623829558	-3.19470292596348
"run_13"	8.61911766286243	2.21196928598346	1.66057867625675	2.83903195703819	1.90753774358404
"run_14"	-5.74720842074702	6.01154435960012	-7.89439061602289	-8.46203498023402	4.59767281590976
"run_15"	-4.28597395937753	-1.74294420728022	3.84699649298527	-8.9345652703014	2.54453902521882
"run_16"	-1.93983673884822	0.635102934077034	-8.74267169475384	4.28366027618393	1.88407174564466
"run_17"	1.95617321404516	-1.69616483292125	-4.55404903157031	7.65263025498462	0.553756823552094
"run_18"	-20.0506732719339	1.84121334277389	-8.48742226101677	-3.00788127121672	-10.3965830824743
"run_19"	-7.36263853387571	1.10241263817294	-7.0999376351893	1.11051110951023	-2.47562464636958
"run_20"	7.9970485967348	5.06119852745865	9.38879663819557	-5.0506775109731	-1.40226905794632
"run_21"	13.0684562190416	1.32479550477856	7.35435331817383	0.27034541528282	4.11896198080644
"run_22"	-11.932472589515	-2.7626200371892	-5.02087590861967	3.99473323148237	-8.14370987518848
"run_23"	-4.02582146481143	3.24506639013486	-13.0463388248196	1.85469623887697	3.92075473099632
"run_24"	-2.00802997452734	-4.00527064341076	-4.63435483510352	6.2575995589553	0.373995945031632
"run_25"	-13.4648450502246	-7.4407849459263	0.40828456467692	-5.96301319430159	-0.469331474673621
"run_26"	-14.5518485404739	-2.60162419862221	-2.95407705035707	-4.74873451255774	-4.24741277893686
"run_27"	-4.43875104020878	-1.48354073559219	1.3854181794007	-1.94820487989171	-2.39242360412558
"run_28"	-19.1850684641237	-5.03423198352203	-4.43577514756678	-3.06746711532351	-6.6475942177114
"run_29"	6.79510674602673	1.09632444874292	5.73183601642221	-1.7900276400761	1.75697392093769
"run_30"	-9.22357662876475	0.108879276594239	-1.12668183263184	-1.65450774824028	-6.55126632448687
