"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	1.13679482563155	0.459406047979798	1.03270536233687	0.707455705018214	-1.06277228970333
"run_1"	1.22650102482214	-0.493840861671662	0.11483232262231	0.109988269563829	1.49552129430766
"run_2"	2.48029316251279	-0.230397486895049	0.254658809443676	1.15908527611039	1.29694656385378
"run_3"	-0.705878403533027	0.583835052114552	-0.304946534743201	-0.112979873645613	-0.871787047258766
"run_4"	-1.20011962700514	-0.632492254359529	-0.459129447237039	-0.348231965188279	0.239734039779707
"run_5"	0.0529120758379524	1.12273895074925	-0.587858143098605	0.134107401448125	-0.616076133260818
"run_6"	-1.2357787065162	-0.729648236713287	-0.868544485858235	1.26918159416833	-0.906767578113005
"run_7"	-0.902191288138877	-0.0836189709332334	-0.744610793198024	-0.537331270125	0.46336974611738
"run_8"	1.23511475479669	0.110918843989344	0.108492092715296	1.19426991006675	-0.178566091974699
"run_9"	0.678990272793243	-0.590565482323232	-0.776120779575556	1.23327500645784	0.812401528234187
"run_10"	-0.287248006692026	0.185959808671884	-1.00772403287812	-0.180450330331073	0.714966547845287
"run_11"	0.998437172150616	-0.666751601752414	1.73801200044266	-0.178850310949934	0.106027084410299
"run_12"	0.300164039065383	-1.08770403917471	0.29616146053039	0.336647707621402	0.755058910088306
"run_13"	-0.689713778886238	-0.113604465839716	-0.703461927533082	0.263507057243928	-0.136154442757367
"run_14"	1.57828140151611	-0.52271270758547	1.69871667514993	-0.134823010222275	0.537100444173926
"run_15"	0.199025979081756	-0.331815305810856	-0.0259971660956802	0.771883642000544	-0.215045191012252
"run_16"	2.93357877762385	0.435810373101898	0.503774345636474	0.743169868159238	1.25082419072624
"run_17"	-1.19693328362521	-0.520168749941725	-0.240631186665331	-0.346407567054777	-0.0897257799633739
"run_18"	-0.0321256602745082	-0.172556140795316	-0.0596623184693914	-0.384954140847429	0.585046939837628
"run_19"	1.47155359789642	0.898417582847708	1.66041689170146	-0.756363620459514	-0.33091725619323
"run_20"	1.40888292293528	-1.11750988408258	0.398179964607108	1.0076794618574	1.12053338055335
"run_21"	-0.528298670503407	-1.17133090814741	0.568558253396507	-1.00360750572547	1.07808148997297
"run_22"	0.182512973945273	-0.425679771263459	-0.30457699903538	0.0467891784879638	0.865980565756148
"run_23"	-1.77152996443383	-0.887348932667333	0.302626163873512	-1.25397465698849	0.0671674613484818
"run_24"	0.646365187446988	-0.116406493531469	-0.0308809388987392	0.567489113961478	0.226163505915717
"run_25"	2.62235374670384	-0.643973409676435	2.20612902032698	0.64991679785308	0.410281338200213
"run_26"	0.566054785091814	0.603191163855589	0.175376379746719	-0.104951517931816	-0.107561240578678
"run_27"	-0.960548866113702	-0.177521536366411	0.217100074522785	-0.602277557501843	-0.397849846768233
"run_28"	-1.98180518071206	-0.896164705944056	-1.64119460979481	-0.458636264744571	1.01419039977137
"run_29"	-0.237138716646224	0.710365151441614	-0.085845240809907	-0.621591710502842	-0.240066916775089
"run_30"	0.3609679924929	0.383760493464869	-0.0127631063681564	0.169480006256354	-0.179509400860166
"run_31"	-0.194934157161277	-0.363610041577867	0.518003556316237	-0.547695873684662	0.198368201785014
"run_32"	2.23074293447054	0.0268890356254857	0.258291140941998	1.12702388733102	0.818538870572035
"run_33"	4.68618797884153	1.15588898810773	1.39402220153878	0.0945797991612142	2.04169699003381
"run_34"	-0.0863014337020029	0.0655224961815963	0.570222248385464	0.0165474026174963	-0.73859358088656
"run_35"	-1.86355571308269	0.170687889812965	-0.855673393695843	-1.51291305389924	0.334342844699427
"run_36"	0.660548953925295	-0.329054882817183	0.529361326311261	0.55454477253024	-0.0943022620990224
"run_37"	-0.758833458844479	0.120437332449495	-0.499495889483057	0.500041428875088	-0.879816330686005
"run_38"	-1.82533348994593	-0.1279423373335	-1.42988302708459	0.233947727580863	-0.501455853108702
"run_39"	-2.26334364762647	-0.101359689868465	-1.30154770548097	-0.255193266243995	-0.605242986033047
"run_40"	3.33309804870647	0.198411063406038	1.99563040277918	0.824303145453283	0.314753437067971
"run_41"	1.43814432957373	0.284001868428793	0.261333612863893	0.161139458815764	0.731669389465278
"run_42"	1.18363042593532	-0.0884974798687423	0.460762990194054	-0.0302772669208469	0.841642182530854
"run_43"	0.297405115818405	0.72148570511433	0.0153957601426152	-0.298745875919573	-0.140730473518967
"run_44"	-0.924484309502108	1.47628816305361	-1.5461844599978	-1.3851044588784	0.530516446320482
"run_45"	-0.342535741701664	0.268767632084582	-0.375532848989255	-0.989740823129996	0.753970298333005
"run_46"	-0.540879298582591	-0.0547280735014985	-0.190162050058928	-0.673565807199496	0.377576632177332
"run_47"	-1.15133089860003	-1.11154646474081	-0.152696466739145	-0.126137638833578	0.239049671713508
"run_48"	2.11616929389551	-1.21755851542624	0.300838772365447	1.6216860657232	1.4112029712331
"run_49"	-1.53121307853015	0.907008815760628	-0.488312258357024	-1.09554027147824	-0.854369364455512
"run_50"	-0.089844992721255	0.581763544892607	-0.295689910875556	-0.943541860638552	0.567623233900246
"run_51"	1.98510984752607	0.111412295920746	1.23170480739005	0.545174087173188	0.0968186570420896
"run_52"	-1.3037399373718	-0.483534639231602	0.179524645357635	-1.30122730618764	0.301497362689805
"run_53"	-1.39917230385088	-0.33003193272422	-0.13588259261223	-0.00337063612162235	-0.929887142392804
