"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.0496217908923477	0.0464679873232216	-0.175466678721088	0.0737947696222906	0.00558213088322819
"run_1"	0.0210165253041962	-0.029513673737515	-0.0240483534174782	0.0817318379404847	-0.0071532854812953
"run_2"	-0.00441450936273152	-0.0102538490125414	0.0162864506681772	0.00615582891700886	-0.0166029399353761
"run_3"	-0.0988680976675615	0.0104796970164473	-0.0643538949618417	-0.0292620739444072	-0.0157318257777599
"run_4"	-0.0163011568175762	-0.036928696840246	0.0391256473518744	-0.0107110996196305	-0.00778700770957402
"run_5"	0.0265901535024442	-0.0308687091973967	0.0365129808520283	-0.00578118273542394	0.0267270645832366
"run_6"	0.094987777009235	0.00994570739760503	0.0203566382885282	0.0149944556259959	0.0496909756971059
"run_7"	-0.0178119584955071	0.0284102787264395	0.00338106541974464	-0.00434446268209566	-0.0452588399595955
"run_8"	0.000265754894340827	-0.0207843133088375	0.031776749494281	0.0420321828520393	-0.052758864143142
"run_9"	0.0463511301644289	0.00465105587805781	-0.0193641256379249	0.0714481888685113	-0.0103839889442153
"run_10"	-0.111380895977864	-0.0387131702408854	-0.0456164637293977	0.0314244280961178	-0.0584756901036982
"run_11"	0.114708278989818	-0.0103849342941919	0.0734561677783119	0.0411651730601225	0.0104718724455759
"run_12"	-0.128610401262024	-0.0061276733596717	-0.0589993355300278	-0.0724325224051096	0.00894913003278548
"run_13"	-0.0985820144488911	0.00314581465927213	-0.070381586322742	0.0029556342789077	-0.034301877064329
"run_14"	-0.105323906732078	-0.0310296127648853	-0.0222900525730039	-0.0753830211959699	0.0233787798017816
"run_15"	-0.0050348738999656	-0.00762558955248469	-0.0235175903220653	0.0272556672148301	-0.00114736124024573
"run_16"	-0.0183777113453929	0.011652158085634	0.0335798827272346	-0.0258819919157173	-0.0377277602425442
"run_17"	0.0476773232713585	-0.0209408482433591	-0.00196415102000384	0.0756743038203644	-0.0050919812856429
"run_18"	0.0046229990570146	-0.00755891879426977	-0.0220498956435627	0.0233796713104614	0.0108521421843856
"run_19"	0.00707675401110031	-0.0393290737177269	-0.0368525274831125	0.0898855656155017	-0.00662721040356194
"run_20"	-0.0199181105443265	-0.0191017465490121	0.0244845909319504	0.0153396723198028	-0.0406406272470677
"run_21"	-0.0422899953741313	0.0148591773841561	-0.0275788918584444	0.00593166301820391	-0.0355019439180469
"run_22"	-0.0507882815919421	0.0134993080777661	-0.0495723539824478	0.0103963700645538	-0.0251116057518143
"run_23"	-0.0397093147585532	0.021997663968836	-0.0996521546688604	0.0685689969981825	-0.0306238210567112
"run_24"	-0.0323198863836526	0.00196303540127985	0.049364101618021	-0.0343144234111718	-0.0493325999917816
"run_25"	-0.0412302162004967	0.0170265340629156	-0.0203692579473776	-0.0550830013429373	0.0171955090269026
"run_26"	-0.112847879522589	-0.00823867599187981	-0.0178882959238496	-0.0698643745484902	-0.0168565330583692
"run_27"	-0.0513937792811924	0.0216418302154501	-0.0743787154358051	0.00327197916213984	-0.00192887322297721
"run_28"	0.0233781535040846	0.041204583994685	-0.00181144576661359	0.0250842608132397	-0.0410992455372265
"run_29"	0.0481438331114554	0.0161529811154903	0.00466932229533862	0.014640497838107	0.0126810318625195
"run_30"	0.0466418916122003	0.00887090163977325	0.0602232238264272	-0.00706302754749602	-0.0153892063065041
"run_31"	-0.176417150466094	-0.0223447091713966	-0.0324121490061754	-0.0486218112774222	-0.0730384810110994
"run_32"	-0.0221309894258263	0.0366759648052063	-0.0565549979084401	-0.0298284715829607	0.0275765152603683
"run_33"	-0.00666800835552507	-0.0140075471867605	0.0549217810090483	-0.035216052073808	-0.0123661901040048
"run_34"	-0.000758061624741323	-0.0155395125086868	0.00591574171215739	-0.018158421218641	0.0270241303904291
"run_35"	0.0809994888367055	0.0640442425569935	-0.0519910090085459	0.0240970915277336	0.0448491637605243
"run_36"	0.0129334429100832	0.046877682981111	0.0147781439795833	-0.0125866507959183	-0.0361357332546928
"run_37"	0.0674274778142205	-0.0381516246897167	0.0684379483701376	-0.025082638970998	0.0622237931047976
"run_38"	-0.0299473473000177	-0.0264814160639894	0.0389036086369319	0.0118660380218851	-0.0542355778948452
"run_39"	0.101410789125119	0.0207297953836985	0.0188648867717385	0.0292814194367127	0.0325346875329698
"run_40"	-0.0256520648458923	0.00612108798615701	-0.000105789349239828	-0.00538840150942282	-0.0262789619733866
"run_41"	-0.15248424209343	-0.0500694072204546	-0.0655590529998276	0.000941835440798289	-0.0377976173139461
"run_42"	-0.0501429847715213	-0.00141511291165088	0.0358729391288006	-0.0757213609001774	-0.00887945008849358
"run_43"	-0.102215574178369	0.0331460139316686	-0.0734532258745045	-0.0133060021192883	-0.0486023601162446
"run_44"	-0.0287773090452067	-0.036261154737539	0.0148074371915949	0.0190020695216258	-0.0263256610208884
"run_45"	0.0604622305539979	0.0320721685236331	0.0371696816106854	0.0242116722263491	-0.0329912918066697
"run_46"	-0.0300981649223164	-0.0353709329161619	0.0291730026659785	-0.0301419457822243	0.00624171111009128
"run_47"	-0.00633388970414261	-0.0724110128228841	0.00368608883256699	0.0358876528912932	0.0265033813948813
