"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.0714253009728198	0.0373905033370594	-0.166379217498568	0.0510355903410159	0.00652782284767263
"run_1"	0.0409872268897528	-0.0205674821871348	-0.020011015548959	0.0717275356016257	0.00983818902422076
"run_2"	-0.0147827857605735	-0.00626398445980992	0.00301606525671344	0.0123435590131032	-0.0238784255705803
"run_3"	-0.0650230213922812	0.0174828823946354	-0.0419874604713304	-0.0280750294836617	-0.0124434138319245
"run_4"	-0.00897028591082696	-0.036807939172697	0.0455022170170896	-0.0102247121546646	-0.00743985160055497
"run_5"	0.00667539413789482	-0.0243929694460851	0.0198082755919537	-0.00385174829631889	0.0151118362883451
"run_6"	0.0856663306454538	0.00686880781115083	0.0070350340543907	0.0134004941652671	0.0583619946146452
"run_7"	-0.0201826689833411	0.0275255939797674	0.00997172189871381	-0.0163812206997793	-0.041298764162043
"run_8"	-0.0210788699387258	-0.0238308965960629	0.0238593655298093	0.0251586127065652	-0.0462659515790375
"run_9"	0.0211820690671177	0.00400941993350967	-0.0177722572784933	0.0592816192102607	-0.0243367127981594
"run_10"	-0.106233328170868	-0.0305403116981281	-0.0424165264445128	0.0234276118510497	-0.0567041018792769
"run_11"	0.093274807472019	-0.0139806857052186	0.0702981371741538	0.0297372114562913	0.00722014454679238
"run_12"	-0.133602606649142	-0.0133534182213201	-0.058176401395035	-0.0729876035081121	0.0109148164753249
"run_13"	-0.101432484477289	-0.00518057241724877	-0.0688827562517815	0.0122089984907374	-0.0395781542989965
"run_14"	-0.0750901406634575	-0.0210734535359258	-0.0127964514899468	-0.0765327177242168	0.0353124820866319
"run_15"	-0.0161234535739346	-0.0143432004758998	-0.0149668846984184	0.0181945776391789	-0.00500794603879532
"run_16"	-0.0130523464650122	0.018194281041751	0.0198746939599821	-0.00944922830340875	-0.0416720931633366
"run_17"	0.0413360703274931	-0.0203971515797538	-0.00425246608977097	0.0706627027360334	-0.00467701473901557
"run_18"	0.0231047545331162	-0.00299023704860905	-0.0207841174639955	0.0285075737185856	0.0183715353271352
"run_19"	0.0194909373112668	-0.030944048633476	-0.024508834206416	0.0754565759362869	-0.00051275578512811
"run_20"	-0.0171554321406733	-0.0168564090859911	0.0245971972253302	0.0141819404650015	-0.0390781607450139
"run_21"	-0.0125540564818232	0.0121504254990899	-0.0182908665159447	0.010880509557417	-0.0172941250223854
"run_22"	-0.0575318556049471	0.00635546461692353	-0.0451746339655537	0.00960086742121558	-0.0283135536775325
"run_23"	-0.0343243205163422	0.0179655839193741	-0.0860131050133891	0.0633819611786592	-0.0296587606009865
"run_24"	-0.0375669948903384	-0.00303314959213757	0.051102123714989	-0.0302062318516886	-0.0554297371615012
"run_25"	-0.0227317324148029	0.0142581642728425	-0.00979527055317036	-0.0483083180432116	0.0211136919087364
"run_26"	-0.0668233167131633	-0.00838835277530403	0.0031933356972052	-0.0608801984637021	-0.000748101171362358
"run_27"	-0.0268137681891996	0.0216534085485817	-0.0550653392594025	0.0017496926381958	0.00484846988342548
"run_28"	0.00954405794963916	0.042520148514451	-0.021301048214097	0.0132997410441173	-0.0249747833948321
"run_29"	0.0532655756659609	0.0149964682347609	0.0164826517253193	0.00341184838253023	0.0183746073233504
"run_30"	0.0336783243745505	0.00787087066175006	0.0494717217002173	-0.0129952047804562	-0.0106690632069606
