"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.101286777834016	-0.0230177777353269	-0.137585286323786	0.0188657115493567	0.0404505746757401
"run_1"	-0.0576752564076202	-0.0120795047642813	-0.0454389993295027	-0.000431463412172439	0.000274711098336208
"run_2"	-0.0719260745536686	-0.022362768136994	-0.0318507139696362	0.0136119102645219	-0.0313245027115603
"run_3"	0.018575548878446	0.0261450369965204	-0.0146183194909527	0.0229528395172501	-0.0159040081443718
"run_4"	0.0149237483441409	0.0098844071048425	-0.0345369428919517	0.0147838949771995	0.0247923891540506
"run_5"	-0.0422767090224297	-0.00427341881805388	0.000570510066330069	-0.0218039831359103	-0.0167698171347956
"run_6"	0.105022599726397	-0.0174074955627594	0.0201720663315192	0.0409396412304871	0.0613183877271497
"run_7"	-0.0402224586989181	0.0163631759877865	-0.0110010276608571	0.0112144234783993	-0.0567990305042468
"run_8"	0.150317399828986	-0.00453192272929855	0.0560099292223017	0.0839631201758847	0.014876273160098
"run_9"	0.0563954361099671	0.0451629614047789	0.0134862100929252	-0.0268571548196519	0.024603419431915
"run_10"	-0.0842883270111602	0.00209045572662713	-0.0242834438350303	-0.0059956977480698	-0.0560996411546872
"run_11"	0.070892947516384	-0.0404040435103766	0.0640056088652012	0.0195778277036546	0.0277135544579048
"run_12"	-0.107489059097873	-0.0308498410499613	-0.0229014211358092	-0.0389170047106359	-0.0148207922014669
"run_13"	-0.0347528213628117	0.0335472007737937	-0.0622633939919838	-0.0251874888890072	0.0191508607443857
"run_14"	-0.194142689013021	-0.0237964656705964	-0.00855783719649827	-0.0848872983722959	-0.0769010877736301
"run_15"	-0.0777500646378697	-0.0372379516886517	-0.0200587216032963	0.0463280016141132	-0.0667813929600349
"run_16"	-0.0782259013848957	0.0105364988901535	-0.0410238803602314	-0.0277554682481151	-0.0199830516667027
"run_17"	-0.0657183746911439	-0.0273401662408264	-0.0328047773851595	0.0146054521498211	-0.0201788832149791
"run_18"	0.00216127317225623	-0.0214201951619942	0.00128582809379914	0.00049303182088872	0.0218026084195626
"run_19"	0.0211767789985356	-0.0246577625652755	0.075030026925764	0.00564579198305127	-0.0348412773450041
"run_20"	-0.00980209207889523	-0.0105897115776443	0.0510012156012678	-0.0195584846971552	-0.0306551114053635
"run_21"	0.0447222759432882	-0.0163818042066276	0.109330014901192	-0.0204785471905258	-0.0277473875607507
"run_22"	-0.113972480863735	-0.00167301072945305	-0.0578254234745287	-0.0276090849499872	-0.0268649617097661
"run_23"	-0.0141388692548952	-0.00927073818120481	-0.077982641338283	0.101914444738026	-0.0287999344734334
"run_24"	0.0370893047094161	0.0170706860954801	0.0290807229396667	0.0135219540219342	-0.022584058347665
"run_25"	-0.150436061028625	-0.0640156204577489	-0.0360592716627994	-0.0297969571822718	-0.0205642117258045
"run_26"	-0.00884644039849457	0.00200321684520106	0.0434077331869447	-0.0295973937195628	-0.0246599967110776
