"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-1.41762980186392	-0.580793789681152	-0.316193237995911	-0.333649388327967	-0.186993385858886
"run_1"	0.321610105942111	-0.243297088417138	-0.49844545862525	-0.113830775947391	1.17718342893189
"run_2"	0.94007983304391	0.767398029696692	0.0400801020835102	-0.33330922005101	0.465910921314718
"run_3"	-2.23918314923279	-0.232726563306138	-1.24718701239826	-0.406370353414881	-0.352899220113518
"run_4"	0.601110350666592	0.260325472320735	-0.280605551775911	0.345410374986834	0.275980055134934
"run_5"	-0.867464757918582	0.352383545543346	-0.812240752683648	0.0944326762310749	-0.502040227009354
"run_6"	0.275866013590039	-0.527547029086192	1.16384329272579	-0.0867841536521659	-0.273646096397395
"run_7"	-0.10744211953288	0.272390868929682	-0.573003794965852	-0.971471399807636	1.16464220631093
"run_8"	-0.523396385838597	0.0264993708347209	-0.564702034609222	0.149539816922971	-0.134733538987068
"run_9"	-2.57360741203116	-0.386895570120158	-0.907493604746733	-1.45374766326428	0.17452942610001
"run_10"	0.269884279994216	0.456278972064047	-0.378589361613289	0.320588092842253	-0.128393423298796
"run_11"	-1.88269259326087	-0.150654564496614	-0.255968734538313	-0.284558718509266	-1.19151057571668
"run_12"	0.316513793149457	0.361966185163448	0.214884540242067	-0.417256118168606	0.156919185912549
"run_13"	-0.289652638500813	-0.608688091626429	1.02108359902112	-0.521144188410688	-0.180903957484821
"run_14"	0.885422710591508	0.0609705328005329	1.0214159148208	-0.785156091198062	0.588192354168233
"run_15"	-1.45630857051928	0.0245503531954159	-0.293844687805394	-1.13165680750415	-0.055357428405154
"run_16"	2.1899946780433	-0.636230935621323	1.96166322594686	0.372642953345272	0.491919434372487
"run_17"	-2.55336839215599	-0.489812331389444	-0.693460400781169	-1.34205663923017	-0.0280390207552117
"run_18"	0.579262532046588	0.628886752350427	-0.0387740057660526	-0.787506160697684	0.776655946159898
"run_19"	-0.0353423802099087	-0.102635291328116	0.857597589971674	-0.85885417086497	0.0685494920115031
"run_20"	-2.00496201596156	0.404395957310745	-1.03572865062492	-0.991096844981647	-0.382532477665741
"run_21"	0.576640653872502	0.515990846797647	-0.0830624580562682	-0.218313434237188	0.362025699368311
"run_22"	-0.0420283154245121	0.0253467408119658	0.379867695676411	0.257389229100043	-0.704631981012932
"run_23"	1.13924601905713	0.125452310347985	0.0688145685604014	0.771211048476894	0.173768091671852
"run_24"	0.867799688533742	0.21793928456821	0.369124430170556	0.943468717891951	-0.662732744096975
"run_25"	0.278136711274677	-0.326841783061383	-0.359584847371926	0.771794106187009	0.192769235520977
"run_26"	1.14465695371535	0.536423157645133	0.0558676699807063	0.616956014361088	-0.0645898882715725
"run_27"	0.47705796315942	-0.249194311975524	-0.0744716110917684	1.08450926364826	-0.283785377421542
"run_28"	0.0565097416152399	-0.547407814729715	-0.192769537585846	0.0048059602125662	0.791881133718234
"run_29"	0.658529715610571	-0.109878650392663	-0.266824063524809	1.56219020031091	-0.526957770782869
"run_30"	2.49838034921112	0.328633388006438	1.10278387175613	0.627135549515292	0.439827539933263
"run_31"	-0.70377303336469	-0.559475414353702	-0.465197945438896	-0.361943284104508	0.682843610532416
"run_32"	-0.80790282071212	-0.292339363190976	-0.147772905317374	-0.118071109988155	-0.249719442215616
"run_33"	1.43509382322585	0.319901916150516	-0.390212572585529	0.554164282992565	0.951240196668294
"run_34"	0.673429576156609	0.632647733097458	1.12235367601377	-0.43560515678514	-0.645966676169482
"run_35"	0.26865623208746	0.331341240463703	0.299048607267699	0.0787706216285173	-0.440504237272459
"run_36"	-1.27333281875736	-0.189215452922078	0.12881250242572	-0.41259356459359	-0.800336303667415
"run_37"	-0.317960671354524	0.21421370964591	-0.391419767999146	0.224424328443577	-0.365178941444866
"run_38"	1.14247522373311	-0.0265049063020313	-0.461237023446742	0.687643177424906	0.942573976056982
"run_39"	-1.62541330002749	0.104294965367965	-0.629045849934966	-0.460955849754712	-0.639706565705778
"run_40"	0.837699740299988	0.414914260378511	-0.220913754522718	-0.301743027829703	0.945442262273898
"run_41"	-0.437481180464395	0.147560037651238	-0.764423714791227	0.051826000036114	0.12755649663948
