"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-1.1304429920206	-2.09857339953935	4.99302969867295	-4.24676861399577	0.221869322841568
"run_1"	-10.749200520929	-2.53648210649073	4.32573299822944	-8.58751695502478	-3.95093445764288
"run_2"	4.74080064879512	2.64312425979715	4.54672225150486	-5.85421206810586	3.40516620559897
"run_3"	19.7620956928942	5.34202879370629	9.16413993452158	6.59701726314129	-1.34109029847492
"run_4"	13.4931950968337	-0.788172002664003	-0.426759331855524	7.24310380580607	7.46502262554713
"run_5"	-13.1091655688551	-6.65946393531746	-4.4844704477313	-5.75493557334845	3.78970438754209
"run_6"	5.28402384833545	-0.481800025993451	2.37159276657157	-1.33687762727449	4.73110873503182
"run_7"	-3.58670216391449	4.27979720904512	-5.28369532570124	-4.23349541668825	1.65069136942988
"run_8"	-12.5978563038151	-9.31793229780775	1.74712160712342	-7.0011900373224	1.97414442419167
"run_9"	-8.12057915447893	-5.38348272585054	-4.75897787121083	-3.13314898248506	5.15503042506749
"run_10"	-3.32295750621552	-0.0585516816835941	-2.10249483638452	-4.97913809660148	3.81722710845407
"run_11"	0.982506702228328	-5.05362954585831	-0.0422185861492759	8.931634595665	-2.85327976142909
"run_12"	15.9240044948463	2.1461203905636	3.86523579252073	6.212172662914	3.70047564884796
"run_13"	9.65096539390431	-3.77508487605173	6.30595393577949	0.372420154266821	6.74767617990973
"run_14"	-17.7528009269448	-2.54898868013792	2.25420090173635	-9.59792905683399	-7.86008409170926
"run_15"	-13.1633648370267	-0.452662395532245	-5.14649162688755	-8.10339270371674	0.539181889109855
"run_16"	8.57638263956371	4.20926974888861	3.95749287375227	2.29163777811791	-1.88201776119508
"run_17"	-9.52044686501399	-1.42701198368853	-9.3841368596618	-2.7902267885331	4.08092876686944
"run_18"	10.2428715099925	-3.32142905998168	3.4969508574358	5.2156337307456	4.85171598179278
"run_19"	5.62976242479594	4.21281080955989	5.08582798013046	-2.195326581412	-1.4735497834824
"run_20"	4.25481916015268	2.46180889813381	-10.3931182767404	3.34713360925117	8.83899492950811
"run_21"	0.126133991807701	1.68415253929126	5.4638844057392	-5.38384926426874	-1.63805368895402
"run_22"	-19.6511266696584	-2.38273095426102	-16.5117557819987	3.41156791568767	-4.16820784908638
"run_23"	-6.3190658883482	-2.30565712805528	-13.1283791376952	2.53114004376362	6.58383033363866
"run_24"	4.71114320656918	1.92146758631924	4.71441357957287	-2.43671149532497	0.511973536002039
"run_25"	-3.28962942166608	-0.754662447571873	3.83998594713988	-0.148918957402004	-6.22603396383208
"run_26"	18.8746865969176	-2.37834351251942	11.4737069642803	2.872372144961	6.9069510001957
"run_27"	16.0214038847554	6.75970561621989	2.52822474092247	-1.10146796761501	7.83494149522802
"run_28"	7.65864280255914	9.19748776998279	5.06254144319855	-9.07742013106443	2.47603372044223
"run_29"	-6.46256372847828	-9.01026239434316	1.17043827108759	4.01020296940263	-2.63294257462534
"run_30"	9.74060278447022	-0.411517462609613	4.491788461324	1.16711446592022	4.4932173198356
"run_31"	14.7494849894411	2.93463910094905	-3.67822846824695	7.24696245591691	8.24611190082214
"run_32"	-7.27241974115468	2.56835961917527	3.49787316534232	-17.8698209820032	4.53116845633093
"run_33"	-4.58801257453503	0.771803617778055	-8.92295161130496	-0.896716160085507	4.45985157907738
"run_34"	12.3378481343296	-2.8140050455378	16.6403211165991	-2.68598509627467	1.19751715954292
"run_35"	7.35376197690843	5.24225578488456	-0.135434737931798	-2.18559679094595	4.43253772090162
"run_36"	13.4023899301349	5.0276784772311	-2.08516953139995	14.898384323162	-4.43850333885827
"run_37"	3.56116160935977	-6.15110886891026	4.78906240768768	2.86057283521518	2.06263523536716
"run_38"	-9.84020239017199	-2.17988363035437	-3.12979154879805	-1.94532862782676	-2.58519858319281
"run_39"	-12.6346546050747	-4.59309792140221	-10.0878269177171	5.29663935605112	-3.25036912200648
"run_40"	5.95803350905574	2.52150638113553	8.20667041192374	-8.95835875362607	4.18821546962254
"run_41"	-4.61601288343771	-3.18144119116717	-0.470764531303386	2.92893304738554	-3.8927402083527
"run_42"	13.6118398031335	2.76398866028832	-0.60822452598713	2.13751774213786	9.31855792669445
"run_43"	-7.49066459921493	-8.02635900407926	-9.86196778108528	5.51283575165656	4.88482643429305
"run_44"	-13.6217088089411	-4.64945653919275	-0.350532759026008	-4.1340251032839	-4.48769440743846
"run_45"	-3.63289621025632	-0.410463205871906	-2.25426174055996	-4.96555023008801	3.99737896626356
"run_46"	11.5488246991138	-2.74275374333999	12.3239331210656	3.94497299417436	-1.97732767278625
"run_47"	5.27396284251919	-4.94439677600316	11.7137584624314	0.942174047914618	-2.43757289182361
"run_48"	9.05275530588744	4.97336196681513	-6.71047389034735	3.99736524040587	6.7925019890138
"run_49"	9.72969541585031	2.6836885353244	1.35660089724307	2.05505579328936	3.63435018999348
"run_50"	-3.95467418102045	-6.72516707430625	4.74728689246071	-0.0539789497820012	-1.92281504939291
"run_51"	2.11133601808602	2.96078078734738	6.80832963647538	-8.35645637958119	0.698681973844461
"run_52"	15.5403824012977	5.54645885804196	8.5220729815652	-1.58296363815844	3.05481419984896
"run_53"	-20.6923698025838	-0.765850753853091	-11.9712491930145	-6.05035344942783	-1.90491640628847
"run_54"	-2.75330914302094	-1.47092482642358	4.9158686013114	-5.93144353082873	-0.266809387080042
"run_55"	21.9921526137464	5.85885097518176	11.2032759185919	1.61272521253184	3.31730050744083
"run_56"	2.12941959363296	-2.5975963156857	-2.24244439971805	5.02727374906051	1.9421865599762
