"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.0315374095203496	0.0391718855719477	-0.144010827403325	0.0379859370548012	0.0353155952562264
"run_1"	0.00781960014006826	-0.00789264819651478	0.00482769300284186	0.0354478566030762	-0.024563301269335
"run_2"	-0.0242243555794897	-0.00629097783741583	-0.00346970040286039	0.00241380856601927	-0.0168774859052328
"run_3"	-0.0611810500532791	0.00358671819238281	-0.0167437084522635	-0.0118742804572305	-0.0361497793361679
"run_4"	-0.0215671203863828	-0.0303817526312895	0.0178047723175137	-0.011390508582039	0.0024003685094319
"run_5"	0.0156636079770125	-0.0176539879777345	0.0336570558922614	-0.00366709146966021	0.00332763153214585
"run_6"	0.0764382348255235	0.0156801067251478	-0.0163472192697699	0.0204978084553562	0.0566075389147893
"run_7"	0.031583113491741	0.0394979388460902	0.0223075578643625	0.000382047479526401	-0.0306044306982382
"run_8"	-0.0275837054692431	-0.0285655233639449	0.00446612382113065	0.0221358488735742	-0.025620154800003
"run_9"	-0.0131898202267144	-0.00225115819533506	-0.0418589710469494	0.0234731149202794	0.00744719409529068
"run_10"	-0.0840945067148842	-0.0125467637605018	-0.0294488979321782	-0.00337155155170578	-0.0387272934704984
"run_11"	0.0968209729098356	-0.01661539427157	0.0691773554151989	0.018182255967924	0.0260767557982827
"run_12"	-0.0791123000418475	-0.0104172365769062	-0.0154899663619465	-0.0500841017223037	-0.00312099538069103
"run_13"	-0.078349782677823	-0.00423439002918337	-0.0739766881214178	0.00793313172413317	-0.00807183625135501
"run_14"	-0.0886847356670292	-0.0119850389562762	-0.00102739457691628	-0.0685444089276612	-0.00712789320617549
"run_15"	-0.0682032625621064	-0.0293473244824649	-0.0330969013300672	0.0206006959743982	-0.0263597327239726
"run_16"	-0.0332140795712749	0.0159398628546547	-0.00380646792526594	0.00447436975314369	-0.0498218442538074
"run_17"	0.0183300642558605	-0.00650041031910504	-0.0160394119953718	0.0484559126594845	-0.00758602608914712
"run_18"	0.0853937198300473	-0.00523720882917441	0.0158119637773116	0.0253888767109528	0.0494300881709574
"run_19"	0.0347616702184566	-0.0188656680625707	0.00721187951339483	0.0545119353940866	-0.00809647662645421
"run_20"	-0.0549878621625928	-0.00398653450445175	-0.00710684546856995	0.00299466492626672	-0.0468891471158378
"run_21"	-0.0149783418471248	0.0058283317794653	-0.00731106113263536	-0.000877842545889913	-0.0126177699480649
"run_22"	-0.0299255476218778	0.0171492668296612	-0.0369864273495928	0.0109011653631066	-0.0209895524650527
"run_23"	-0.0067070036118933	0.0148453415413032	-0.0527584544421025	0.051395208748734	-0.020189099459828
"run_24"	-0.0455255825005968	-0.008640169242498	0.0331813823377939	-0.0206993892908456	-0.0493674063050471
"run_25"	-0.0590813385660069	0.0202448964976024	-0.0124522367531109	-0.0208062524254849	-0.0460677458850135
"run_26"	-0.00205891218292259	-0.00204886841553118	0.02527590118597	-0.0419944044112248	0.0167084594578634
"run_27"	0.0117418437442685	0.0119699421510021	-0.0310959023165573	-0.0275553115183492	0.0584231154281729
"run_28"	-0.0113348302981558	0.0434626562019617	-0.0286603753701746	-0.00387152723440374	-0.0222655838955391
"run_29"	-0.000385977543652514	0.0103013702071488	0.0107065555333347	-0.0180592033416157	-0.00333469994252029
"run_30"	-0.00751976130996999	-0.0104884056363096	0.0318945061551808	-0.0123479799073395	-0.0165778819215017
"run_31"	-0.102069571799396	-0.00498051196113061	-0.00699894833335888	-0.0372737913416917	-0.0528163201632145
"run_32"	-0.00530566325621458	0.0175459480638687	-0.0261007361397439	-0.0103813490794851	0.0136304738991457
"run_33"	-0.0209300232162981	-0.0102180697116629	0.0505620437346687	-0.0463721555632467	-0.0149018416760573
"run_34"	-0.0206750451751049	-0.00864426924957428	-0.00959690803889624	-0.00276010143853832	0.000326233551903895
"run_35"	0.0643751723880534	0.0474866383276051	-0.0436171799048743	-0.00559855735916205	0.0661042713244847
"run_36"	0.0682340153413262	0.0391167182854615	0.041149262040246	0.0239267375642441	-0.0359587025486254
"run_37"	0.0898104050717793	-0.0289378744552789	0.0500539880406593	-0.00673816147709668	0.0754324529634955
"run_38"	-0.0681449526696204	-0.0181758114931488	0.019483174294593	-0.0215026780491717	-0.0479496374218929
"run_39"	0.0439544029064084	0.00704245598544123	0.00679326430077401	0.0238447970824123	0.00627388553778081
"run_40"	-0.0102354021795236	0.00639423175311697	0.0301521165686747	-0.0370907704653581	-0.00969098003595719
"run_41"	-0.103684431741155	-0.0324490052478282	-0.0369431777417542	-0.00126086293960009	-0.0330313858119721
"run_42"	-0.00754425803860362	-0.00237754552681377	0.0239018853616123	-0.0310513058206862	0.00198270794728405
"run_43"	-0.0573131984330902	0.014389350490272	-0.0481808247152732	0.000697351138532209	-0.0242190753466212
"run_44"	0.0184442911097336	-0.0238652273449993	0.0199535441325817	0.0401017119064804	-0.0177457375843291
"run_45"	-0.00175728750393882	0.0176530304396202	-0.00380068382173663	-0.000995692816073474	-0.0146139413057489
"run_46"	-0.0534590822956808	-0.0423779820981117	0.0193143650536915	-0.020741277540363	-0.00965418771089756
"run_47"	-0.00390051205923508	-0.0471625942725483	-0.00811987231820807	0.00169499265271628	0.049686961878805
"run_48"	0.0618788171473285	0.0175181398556453	-0.000638768845216185	-0.0105568505857414	0.0555562967226408
"run_49"	0.00438996968917953	0.0453983652856458	-0.0181694104584056	-0.00883137579935234	-0.0140076093387083
"run_50"	0.0378320841630547	-0.0117818651847641	-0.0118952670059691	0.0291042161095355	0.0324050002442524
"run_51"	-0.0286039954415858	-0.0142086682100613	0.023848991015299	-0.0175085517844965	-0.020735766462327
"run_52"	0.0307955526582946	0.00505521765834349	0.0118563958787371	0.00619996517527859	0.00768397394593543
"run_53"	-0.0508948681714039	0.0303716273882581	-0.0587958558889307	-0.00261430647859374	-0.0198563331921376
"run_54"	-0.00575416648041164	-0.035572303818354	0.00277094873784798	0.0250902223077921	0.00195696629230233
"run_55"	0.100868273863597	0.00884443613853548	0.0486681302199058	0.0717061188190638	-0.0283504113139082
"run_56"	-0.0576231923937085	-0.012560312960124	-0.034517874253907	0.0300690406829639	-0.0406140458626413
"run_57"	-0.0596155088316206	0.0150369999056157	-0.0599617533460286	0.017717046967495	-0.0324078023587027
"run_58"	-0.000823995316781912	-0.00483094819362186	0.0203917762666054	0.0169403612306256	-0.0333251846203911
"run_59"	0.0606384009621445	0.00192439473678564	0.00429261445566489	0.0517401009117584	0.00268129085793557
"run_60"	0.0744838919965278	0.0274960551310471	0.00461391191408806	-0.00565411085845764	0.0480280358098503
"run_61"	-0.105897508396062	-0.0083211786279074	-0.0697928677704035	-0.0209665793420127	-0.00681688265573886
"run_62"	0.0513941356229367	-0.00634266319895703	0.0383813484222258	0.00254628052688125	0.0168091698727867
"run_63"	-0.0564543238121544	-0.00655693024428105	-0.0284336763865783	0.0122114089524315	-0.0336751261337266
"run_64"	0.0168280271253817	-0.00858688821767299	0.0286757462794122	0.00426475173538057	-0.00752558267173802
"run_65"	0.035543888608574	0.0157129220745017	-0.0414891238985419	0.0179063620011211	0.0434137284314931
"run_66"	-0.0163284221317534	0.028541789759909	-0.0228512735429512	0.00124062254637044	-0.0232595608950816
"run_67"	-0.0335156699407448	0.00112905117683256	-0.017891307061865	-0.0421799607617309	0.0254265467060186
"run_68"	0.0662896723367887	-0.00270149400863396	0.00887980529073292	0.00684219490118548	0.0532691661535043
"run_69"	0.0306964297196459	0.0199583240425359	0.0112360770189889	0.00472642753193814	-0.00522439887381706
"run_70"	0.0601202187108324	0.0303305627188376	0.0268468110551043	0.0276696136137944	-0.0247267686769039
"run_71"	0.103028460673409	-0.0123487675771928	0.0394619476165868	-0.00387183803183393	0.0797871186658487
"run_72"	0.037715981527798	0.00987452433724614	-0.0207776690110353	0.00790202174626257	0.0407171044553247
"run_73"	0.021042401319137	-0.00476199272076895	0.0423720345758745	-0.00538698474440916	-0.0111806557915594
