"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-0.0886569929318205	0.0210489986022087	-0.0921885720932154	0.0176519118106211	-0.0351693312514349
"run_1"	0.0941756816002459	-0.00436867561884186	0.0128582314696498	0.0456733367389572	0.0400127890104808
"run_2"	-0.0891013731307131	0.0192270118254006	-0.0650473210042354	-0.0171821971386465	-0.0260988668132319
"run_3"	0.0112888404395553	-0.00419269978766768	0.00903547107538283	-0.0224057312247668	0.0288518003766069
"run_4"	0.0605559230851715	0.0322253367315001	0.0413097482583518	0.0182494187922654	-0.0312285806969457
"run_5"	0.0259175195332357	-0.0127643625501235	0.0338864507440723	0.0174330344319483	-0.0126376030926615
"run_6"	0.0282416131749427	0.0255446227982119	0.0164528141037297	-0.0151947464567567	0.00143892272975784
"run_7"	0.0412785298005686	0.0633015561283963	0.00161831094744974	-0.0111750379579919	-0.0124662993172855
"run_8"	-0.0244787833874531	-0.00171166530847333	-0.00021467131521961	0.000647259106771576	-0.0231997058705317
"run_9"	-0.0275323152110932	0.000220679240683504	-0.01751195720058	-0.00397233423187614	-0.00626870301932065
"run_10"	-0.0964000971264041	0.000641068693625798	-0.024097027794773	-0.0358820030316069	-0.03706213499365
"run_11"	0.0651476747079961	0.00442150604513781	0.0279200651948595	0.000324329297599425	0.0324817741703993
"run_12"	-0.0903257160824153	-0.00856426656251741	-0.0378237154433223	-0.0315432311287251	-0.0123945029478504
"run_13"	-0.0166072644698085	-0.013711690284043	-0.0502724499692038	0.040429785919882	0.00694708986355638
"run_14"	-0.0643420631574299	-0.00530078340223035	-0.0375855002655001	-0.0159397223994531	-0.00551605709024639
"run_15"	-0.101083252817116	-0.0162855585694454	-0.0322358953137066	-0.014900482514071	-0.0376613164198927
"run_16"	-0.0396904794192249	-0.0286300283664182	-0.0279233755827612	-0.018335568174748	0.0351984927047024
"run_17"	-0.0104371017850116	0.0112993427091421	-0.0243004212336414	0.00488259700813436	-0.00231862026864671
"run_18"	0.0308464361184308	0.00397930040584168	-0.0267470091713596	-0.00112452690917171	0.0547386717931205
"run_19"	0.043716786194648	-0.0199030434307647	-0.0256788455840779	0.0815418901996986	0.007756785009792
"run_20"	-0.074193417204123	0.0116929768174559	-0.0371179682121769	-0.000730362892025647	-0.0480380629173763
"run_21"	0.0683269431516403	0.0353301740726397	0.0310290456250749	0.0142940838977031	-0.0123263604437774
"run_22"	-0.0333978843537344	-0.0148304297760345	0.0578686909332329	-0.0292858725671732	-0.0471502729437596
"run_23"	-0.0725256735857399	0.0101218866056087	-0.0340723825485886	-0.0165084050229166	-0.0320667726198434
"run_24"	0.0510627587465575	-0.000344175463917731	0.0571235806270229	-0.000393015425518928	-0.00532363099102879
"run_25"	0.0320704235355451	-0.00951596369973789	0.0129045996148678	0.00668188963969333	0.0219998979807219
"run_26"	0.00826856270654988	-0.00555457775277087	-0.0309296564094998	0.0235989024617285	0.0211538944070921
"run_27"	-0.0342813659793961	-0.0153527711714783	-0.0216259963075422	-0.0380615838576982	0.0407589853573226
"run_28"	-0.0573547858367385	0.0127546297803615	-0.067457849564706	-0.00145045047589281	-0.00120111557650118
